position.x,position.z,time,score
1.494688,1.44707,190.1235,113
1.495731,1.453525,190.2427,113
1.500696,1.463547,190.3725,113
1.500976,1.472592,190.4902,114
1.504158,1.477605,190.6171,114
1.50328,1.47804,190.739,115
1.498828,1.476482,190.8899,115
1.498175,1.477868,191.0113,116
1.496973,1.481665,191.1295,116
1.494581,1.483381,191.2411,116
1.487828,1.480516,191.3516,116
1.4805,1.48111,191.4655,116
1.472336,1.480511,191.5965,116
1.459107,1.464085,191.7634,116
1.452361,1.44302,191.8727,116
1.448726,1.419033,191.9822,116
1.41852,1.355154,192.1057,116
1.401106,1.333845,192.2317,116
1.378111,1.317924,192.3544,116
1.355081,1.308785,192.4715,117
1.341002,1.300474,192.5954,117
1.335752,1.304887,192.732,118
1.3307,1.305583,192.8571,118
1.328851,1.310949,192.9759,118
1.327274,1.309994,193.0955,119
1.327861,1.303181,193.2169,119
1.323762,1.292972,193.3352,120
1.322583,1.287084,193.436,120
1.316934,1.277236,193.5485,120
1.307456,1.264047,193.6758,120
1.298789,1.249673,193.7973,121
1.29595,1.242671,193.9171,121
1.295059,1.228854,194.0935,122
1.293609,1.227848,194.2191,122
1.297056,1.230401,194.3354,123
1.295507,1.229142,194.4513,123
1.293615,1.224531,194.5836,124
1.292237,1.215543,194.7023,124
1.291536,1.210233,194.8212,124
1.295125,1.206889,194.9402,124
1.295276,1.204776,195.0593,124
1.296736,1.200702,195.1868,124
1.297102,1.193352,195.3012,124
1.295239,1.190371,195.4084,125
1.294136,1.191333,195.5257,125
1.293369,1.190277,195.6535,126
1.296175,1.187226,195.7744,126
1.295372,1.182036,195.8949,126
1.296172,1.179062,196.0167,126
1.296271,1.175285,196.1304,126
1.296384,1.177554,196.2559,126
1.295779,1.173658,196.3705,126
1.294605,1.172415,196.4889,126
1.294243,1.175441,196.6083,126
1.293738,1.172532,196.7206,126
1.29765,1.16787,196.8483,126
1.299428,1.16661,196.9669,126
1.306035,1.165161,197.0882,126
1.308784,1.163138,197.2019,126
1.316174,1.161968,197.332,126
1.320289,1.154943,197.4521,126
1.32165,1.152779,197.5679,126
1.324371,1.146706,197.6888,126
1.3213,1.143189,197.8085,126
1.316979,1.139841,197.9279,126
1.312788,1.137781,198.0476,126
1.305344,1.127215,198.1732,126
1.300089,1.120679,198.2912,126
1.291849,1.106488,198.407,126
1.272937,1.084526,198.5266,126
1.253563,1.077212,198.6409,126
1.238761,1.065103,198.7574,126
1.224523,1.051414,198.8802,126
1.207577,1.041627,199.0048,126
1.187478,1.031986,199.1439,126
1.17911,1.022994,199.2668,126
1.16859,1.016711,199.3839,126
1.159783,1.010337,199.5059,126
1.153855,1.005463,199.622,126
1.149218,0.9989608,199.7433,126
1.143955,1.003011,199.8665,126
1.139488,1.005741,199.9885,126
1.138531,1.001621,200.1068,126
1.139297,0.9989425,200.2234,126
1.140019,0.9951261,200.3484,126
1.131272,0.9861516,200.4732,126
1.128162,0.9732352,200.5971,126
1.119258,0.9470643,200.7229,126
1.130053,0.9186031,200.8584,127
1.132545,0.9124829,200.9786,127
1.134317,0.9022781,201.098,127
1.133322,0.8981413,201.2186,127
1.133512,0.8971773,201.3382,128
1.131332,0.8958045,201.4667,128
1.132267,0.8895478,201.5949,128
1.131671,0.8830703,201.8101,128
1.133892,0.8712584,201.9941,128
1.131227,0.8617358,202.1144,128
1.127599,0.8566948,202.228,128
1.123544,0.8513178,202.3426,128
1.12484,0.8474741,202.4487,128
1.12187,0.8445594,202.6022,128
1.12165,0.8380125,202.723,128
1.117159,0.8355203,202.8302,128
1.120917,0.81985,203.0396,128
1.140513,0.8051081,203.2545,128
1.152619,0.8172688,203.4641,128
1.165774,0.8105599,203.6829,128
1.165279,0.8034666,203.8733,128
1.153196,0.7904722,204.0413,128
1.134001,0.7735124,204.1609,128
1.116987,0.7696305,204.273,128
1.077276,0.7671012,204.396,128
1.046014,0.7636234,204.511,128
0.9963133,0.7520328,204.6799,128
0.9704089,0.7493832,204.8068,128
0.9454769,0.7474771,204.9247,128
0.9174004,0.7499074,205.0459,128
0.9075473,0.7526582,205.1808,128
0.8981107,0.7554635,205.3091,128
0.8934623,0.7514307,205.4239,128
0.8904186,0.7492933,205.537,128
0.8883098,0.753597,205.659,129
0.8851409,0.755969,205.7699,129
0.8857908,0.7575337,205.8847,129
0.8856135,0.7561315,205.9996,130
0.8841404,0.75296,206.1129,130
0.880859,0.752021,206.2398,131
0.8787082,0.7523745,206.3593,131
0.8727216,0.7515548,206.4855,132
0.8646877,0.7548795,206.6097,132
0.8572044,0.763041,206.7316,132
0.8674041,0.7484269,206.8574,132
0.8771008,0.7424386,206.9699,132
0.8707047,0.7463324,207.0887,132
0.8600801,0.7427016,207.2088,132
0.8344053,0.7257884,207.3372,132
0.8143932,0.7074244,207.4554,132
0.7993924,0.6855642,207.5792,132
0.7936202,0.6640083,207.7002,132
0.7840903,0.6574596,207.8256,132
0.7791823,0.6576482,207.9479,132
0.779334,0.6533239,208.0679,132
0.7780261,0.6453789,208.1935,132
0.7784541,0.6423542,208.3173,132
0.7755324,0.6404687,208.4392,132
0.773613,0.639093,208.5654,132
0.7730311,0.6361365,208.6884,132
0.7757542,0.6347525,208.8082,132
0.7787834,0.6309721,208.9184,132
0.7778507,0.6271406,209.0463,132
0.7785192,0.6257448,209.1617,132
0.7771208,0.6260855,209.2818,132
0.7732847,0.6232162,209.3931,132
0.7674678,0.6176521,209.5467,132
0.7643935,0.6081108,209.6674,132
0.7616734,0.6046776,209.7828,132
0.7595171,0.5959665,209.9027,132
0.7541178,0.5830299,210.0204,132
0.756332,0.5845196,210.1494,132
0.7587709,0.5829479,210.2843,132
0.7544695,0.5849207,210.4042,132
0.7575371,0.5843495,210.5262,132
0.760217,0.5776556,210.6484,132
0.765463,0.5598572,210.7794,132
0.7654436,0.5567279,210.8915,132
0.7611893,0.556776,211.0033,132
0.7570871,0.566364,211.1263,132
0.7564343,0.5612962,211.2758,132
0.7539105,0.5557984,211.4009,132
0.7548223,0.5616683,211.5146,132
0.7579765,0.5644114,211.6335,132
0.7564819,0.5654591,211.7545,132
0.7521006,0.5664194,211.8842,132
0.7444982,0.5545222,212.0098,132
0.7297739,0.5262488,212.1354,132
0.7188844,0.5107459,212.2511,132
0.7079291,0.4969633,212.3634,132
0.6866783,0.4687608,212.4901,132
0.6741303,0.4508953,212.6259,132
0.6599234,0.4191878,212.7489,132
0.6424525,0.3963279,212.8701,132
0.6285679,0.3824686,212.9884,132
0.6036057,0.3619021,213.1173,132
0.5923318,0.348611,213.2468,132
0.5894125,0.340304,213.3653,132
0.5825683,0.3400204,213.481,132
0.5858146,0.3420856,213.601,132
0.5888311,0.3387778,213.7181,132
0.586749,0.3391237,213.8409,132
0.5841681,0.3312763,213.9618,132
0.5823496,0.3263591,214.0769,132
0.5807091,0.3245882,214.1995,132
0.5809004,0.3225811,214.3114,132
0.5798762,0.3196826,214.4369,132
0.5638228,0.3045568,214.5508,132
0.5626656,0.3012686,214.6727,132
0.559948,0.2998533,214.7862,132
0.5569503,0.2937626,214.8987,132
0.5557341,0.2872971,215.0272,132
0.5560033,0.2835616,215.143,132
0.5544042,0.2787532,215.2946,132
0.5525425,0.2741556,215.4187,132
0.554167,0.2729611,215.5353,132
0.5566345,0.2692724,215.6587,132
0.560501,0.2659606,215.7852,132
0.5648572,0.2611669,215.8976,132
0.5730196,0.2733349,216.0065,132
0.5840878,0.2901784,216.1307,132
0.6013995,0.3317595,216.2562,132
0.6065861,0.404438,216.3803,132
0.614547,0.4203893,216.4949,132
0.6242051,0.4265657,216.6106,132
0.6122047,0.4256777,216.7363,132
0.5837148,0.4317241,216.8454,132
0.5454858,0.4426524,216.972,132
0.513366,0.4476843,217.0878,132
0.4922267,0.4570506,217.1928,132
0.4772108,0.4595125,217.3249,132
0.4608474,0.4618318,217.441,132
0.4516064,0.4620055,217.5604,132
0.4443079,0.4637879,217.6779,132
0.4354409,0.4584999,217.783,132
0.4288289,0.4523117,217.8908,132
0.4236082,0.4458022,218.0331,132
0.4289284,0.4440994,218.1772,132
0.4284054,0.4377285,218.3888,132
0.4283695,0.4366558,218.4982,132
0.428798,0.4311872,218.6108,132
0.4302554,0.4334103,218.8108,132
0.4301771,0.4319579,219.0578,132
0.4327588,0.4297137,219.1956,132
0.4343001,0.4272752,219.304,132
0.435201,0.4262409,219.4327,132
0.4386005,0.4259958,219.63,132
0.4391319,0.4317151,219.8418,132
0.4405136,0.4289475,220.0907,132
0.4465422,0.4320705,220.2334,132
0.4473484,0.4320058,220.3437,132
0.4486687,0.4351591,220.4784,132
0.4500643,0.4420927,220.6513,132
0.4534708,0.4381317,220.7529,132
0.4496058,0.4363701,220.8586,132
0.4439308,0.4359388,220.9672,132
0.4329329,0.4316635,221.0993,132
0.4234493,0.4291401,221.2694,132
0.4194043,0.4298195,221.4805,132
0.4264945,0.4235125,221.5987,132
0.4293163,0.4216064,221.7042,132
0.4345792,0.4200088,221.8108,132
0.4351217,0.4174175,221.9386,132
0.4384007,0.4145973,222.051,132
0.4359781,0.4086057,222.1656,132
0.4291852,0.3957403,222.2822,132
0.4251891,0.3725071,222.3995,132
0.4214762,0.3535965,222.5241,132
0.4093498,0.3251341,222.6461,132
0.3844987,0.2653116,222.7614,132
0.3810064,0.2269773,222.8726,132
0.3833309,0.1686214,223.0275,132
0.3846345,0.1439734,223.1555,132
0.3795523,0.1210519,223.2637,132
0.3549173,0.1010383,223.3837,132
0.3466716,0.1018321,223.4997,132
0.3477918,0.1035574,223.6158,137
0.3510176,0.1060675,223.7449,137
0.3561408,0.1071768,223.87,142
0.3537643,0.1051309,223.9886,147
0.3543997,0.1097982,224.0994,147
0.354894,0.1160687,224.2186,152
0.3325197,0.1268299,224.3836,157
0.3117423,0.1351648,224.5379,162
0.2783681,0.1453726,224.6485,162
0.2554185,0.1552462,224.7568,167
0.215183,0.1790845,224.8712,167
0.1744736,0.1994544,224.9949,167
0.1580025,0.2101979,225.1527,167
0.1335816,0.2247027,225.2673,167
0.1191908,0.2220198,225.4115,167
0.1107267,0.217102,225.5424,167
0.09290479,0.2163273,225.6622,167
0.0858466,0.2137828,225.7746,167
0.08069835,0.2066339,225.8867,167
0.07089783,0.1870217,226.0028,167
0.05051012,0.1560955,226.1328,167
0.03836044,0.1404202,226.2539,167
0.02380042,0.1270754,226.373,167
0.01031244,0.1076003,226.4889,167
0.0009135637,0.1046105,226.6037,167
0.001147963,0.09158409,226.736,167
0.003003143,0.07924719,226.8454,167
0.004045328,0.05953637,226.9538,167
0.01012074,0.04532145,227.069,167
0.007312877,0.02994983,227.1795,167
0.006453179,0.02695406,227.3012,167
0.008695706,0.01876446,227.4187,167
0.008263302,0.01711149,227.5434,167
0.01159275,0.01845691,227.6663,167
0.01605355,0.02216914,227.7821,167
0.03100799,0.02824234,227.9033,167
0.0395721,0.02936199,228.0231,167
0.04766655,0.02674992,228.1385,167
0.05243433,0.02903008,228.2547,167
0.05356175,0.03030628,228.3751,167
0.05100703,0.0326388,228.4964,167
0.04457667,0.03758144,228.6242,167
0.03482529,0.04018237,228.7446,167
0.02407724,0.04506594,228.8968,167
-0.01002191,0.05708136,229.0183,167
-0.03814035,0.06525894,229.1402,167
-0.06344141,0.07799868,229.2655,167
-0.08403675,0.08844598,229.3739,167
-0.09685563,0.09387223,229.4824,167
-0.1125566,0.1055507,229.6062,167
-0.1137213,0.1091572,229.7403,167
-0.1162481,0.1137685,229.851,167
-0.1200778,0.117739,229.9654,167
-0.1272688,0.1243664,230.0749,167
-0.1398742,0.1301856,230.1984,167
-0.1391778,0.1285682,230.3271,168
-0.1331186,0.1245892,230.4476,168
-0.131637,0.1117497,230.5677,168
-0.1310938,0.1026678,230.6811,168
-0.1359248,0.09088553,230.7928,168
-0.1518263,0.06955417,230.9137,169
-0.1737929,0.04505643,231.035,169
-0.2012904,0.009805818,231.1541,169
-0.2224765,-0.02078398,231.2733,169
-0.2294527,-0.0510219,231.3904,169
-0.2211571,-0.07511088,231.5128,170
-0.2216191,-0.08303724,231.6302,170
-0.2214711,-0.08419492,231.7499,170
-0.2259478,-0.09424631,231.961,170
-0.2282869,-0.1003557,232.1057,170
-0.2314031,-0.1013284,232.2423,170
-0.2380386,-0.1048714,232.3447,171
-0.2348051,-0.102755,232.4508,171
-0.2328681,-0.09923901,232.579,171
-0.2328949,-0.09816915,232.6806,171
-0.2431115,-0.08977758,232.8216,171
-0.2717054,-0.07435223,232.9289,171
-0.2859781,-0.07002005,233.0737,171
-0.3194554,-0.05615994,233.1903,171
-0.3445774,-0.03520986,233.365,172
-0.3485356,-0.03209872,233.5404,172
-0.343002,-0.03827343,233.6569,172
-0.332507,-0.04247976,233.7936,172
-0.3292596,-0.0447518,233.9662,172
-0.3328115,-0.04097298,234.1609,172
-0.3342724,-0.03615874,234.3751,172
-0.328617,-0.02738859,234.5851,172
-0.3210273,-0.0204231,234.6906,172
-0.3177068,-0.01524466,234.8144,172
-0.3117232,-0.009656571,234.9719,172
-0.3140387,-0.003263332,235.0968,172
-0.3176304,-0.0005790205,235.2142,172
-0.3226015,-0.001995253,235.3317,172
-0.3334757,-0.002875838,235.4599,172
-0.35727,-0.00550144,235.6095,172
-0.3814418,-0.01064476,235.7269,172
-0.4108813,-0.01807437,235.8471,173
-0.502755,-0.06976563,235.9647,173
-0.5261975,-0.07866536,236.0865,173
-0.5435686,-0.09381718,236.2097,173
-0.5505771,-0.1006298,236.329,173
-0.5588652,-0.1011338,236.4465,173
-0.5695622,-0.1001729,236.5734,173
-0.58003,-0.09549922,236.6831,173
-0.5890104,-0.09139274,236.7948,174
-0.6065704,-0.08107109,236.9147,174
-0.619768,-0.07168052,237.0238,174
-0.635465,-0.05878367,237.1517,174
-0.640319,-0.05587466,237.2659,174
-0.647332,-0.04784051,237.3778,174
-0.6496965,-0.04707543,237.4916,174
-0.6541321,-0.04420066,237.6071,174
-0.6573421,-0.04331463,237.7725,174
-0.6580054,-0.04142028,237.885,174
-0.6599829,-0.04059898,237.991,174
-0.6616806,-0.03710021,238.1161,174
-0.6600633,-0.03534363,238.2798,174
-0.6586547,-0.03502324,238.4088,174
-0.6569408,-0.0311983,238.5274,174
-0.6539533,-0.03098904,238.6877,174
-0.6518186,-0.0289182,238.8087,174
-0.6513523,-0.0254786,238.922,174
-0.6467354,-0.02795629,239.0501,174
-0.6467898,-0.02559952,239.1685,174
-0.6500354,-0.02977963,239.2889,174
-0.6599881,-0.02981864,239.4095,174
-0.6755922,-0.0257636,239.5215,174
-0.6988696,-0.02655444,239.6537,174
-0.7326332,-0.02026833,239.773,174
-0.7702872,-0.01524241,239.882,174
-0.8007037,-0.01028511,239.9988,174
-0.8272517,-0.01460287,240.1237,174
-0.8658119,-0.02916333,240.2548,174
-0.8783861,-0.03555626,240.3806,174
-0.8900726,-0.04477705,240.4937,174
-0.898674,-0.04913907,240.6057,174
-0.9021131,-0.04791831,240.7136,174
-0.8993373,-0.0376986,240.827,174
-0.894871,-0.001903136,240.9562,174
-0.8864231,0.02799021,241.0811,174
-0.8790063,0.04406143,241.2083,174
-0.8795565,0.05709125,241.3262,174
-0.8564466,0.07467496,241.4557,174
-0.8233666,0.08645156,241.5874,174
-0.7863293,0.1023659,241.7171,174
-0.7723832,0.1061859,241.8516,174
-0.7575129,0.1093834,241.9865,174
-0.7516264,0.1096358,242.0914,174
-0.7478295,0.1104897,242.2031,174
-0.7425533,0.1129154,242.326,174
-0.7397664,0.1135404,242.4546,174
-0.7376741,0.1180329,242.593,174
-0.7363911,0.1223156,242.7346,174
-0.7330037,0.1270297,242.8665,174
-0.7395166,0.1346055,243.0971,174
-0.7542016,0.1512782,243.2033,174
-0.7568465,0.1648399,243.3379,174
-0.7563278,0.1777619,243.4684,174
-0.7612281,0.1812087,243.5864,174
-0.7691352,0.1799243,243.7062,174
-0.7767552,0.1734587,243.823,174
-0.7805912,0.1734177,243.9425,174
-0.7960203,0.1924454,244.0658,174
-0.8127273,0.2045402,244.192,174
-0.8246648,0.2194783,244.3091,174
-0.8312939,0.23214,244.4253,174
-0.8314925,0.2335964,244.5332,174
-0.837432,0.2363589,244.6643,174
-0.8434138,0.2379424,244.7779,174
-0.8461831,0.2453143,244.9321,174
-0.8493009,0.2509705,245.0495,174
-0.8507225,0.2503923,245.1661,174
-0.8487603,0.251916,245.282,174
-0.8503738,0.2587503,245.3987,174
-0.8477715,0.2580429,245.508,174
-0.8473638,0.2632344,245.624,174
-0.8443988,0.2681351,245.7543,174
-0.835491,0.2749892,245.8727,174
-0.8217905,0.2940099,245.9882,175
-0.7928979,0.3095483,246.1427,175
-0.7714663,0.3357127,246.2518,175
-0.7416154,0.344294,246.3669,175
-0.7132379,0.3558401,246.4868,175
-0.6933739,0.3521931,246.595,175
-0.6838258,0.3381248,246.7102,175
-0.669215,0.3268428,246.8517,175
-0.6391996,0.3145419,247.0786,175
-0.6279071,0.3097395,247.2056,175
-0.6247287,0.3036518,247.3207,175
-0.6252508,0.3017091,247.4211,175
-0.6272895,0.2950284,247.5383,175
-0.627459,0.2925738,247.6696,175
-0.6274391,0.2890067,247.7765,175
-0.6284562,0.2850615,247.9112,175
-0.6316105,0.2805547,248.0845,175
-0.630905,0.2790122,248.1882,175
-0.6296267,0.2739684,248.3219,175
-0.6293279,0.2702513,248.4864,175
-0.6299516,0.2542971,248.7022,175
-0.6329052,0.2469133,248.8087,175
-0.6329088,0.2407978,248.9112,175
-0.6388464,0.2438526,249.0158,175
-0.6531118,0.2485876,249.1434,175
-0.6731095,0.268095,249.311,175
-0.7225674,0.3221469,249.5648,175
-0.7401634,0.3416338,249.6819,175
-0.7569762,0.3490035,249.8458,175
-0.7674095,0.359741,249.9618,175
-0.7696999,0.3681672,250.0761,175
-0.769376,0.3678124,250.2272,175
-0.760563,0.3717934,250.3375,175
-0.7457281,0.3740016,250.4721,175
-0.700312,0.3769585,250.5973,175
-0.6636089,0.3718084,250.7205,175
-0.6027163,0.3694788,250.8474,175
-0.5813088,0.3697133,250.9736,175
-0.5568067,0.3658828,251.0975,175
-0.5359659,0.3511259,251.212,175
-0.5104463,0.3336268,251.3357,175
-0.4886372,0.3214162,251.4482,175
-0.47811,0.2941599,251.5602,175
-0.474882,0.2862404,251.6819,175
-0.4709569,0.2790009,251.7977,175
-0.4731828,0.2728974,251.9116,175
-0.4726544,0.2683745,252.0282,175
-0.4741997,0.2664013,252.1497,175
-0.474201,0.2636651,252.2636,175
-0.4747404,0.2612125,252.3948,175
-0.4728162,0.2593949,252.511,175
-0.4701511,0.2566821,252.6333,176
-0.4691868,0.2519494,252.7498,176
-0.4688652,0.2445618,252.86,177
-0.4694494,0.241299,252.9752,177
-0.4688292,0.2351092,253.093,177
-0.4644836,0.235265,253.2531,177
-0.4676744,0.244369,253.3598,177
-0.473358,0.2578297,253.4783,177
-0.4790318,0.2775727,253.5917,177
-0.4937707,0.3170732,253.7023,177
-0.5277935,0.3765116,253.8209,178
-0.5428805,0.4116164,253.9273,178
-0.559553,0.4482067,254.0467,178
-0.5635992,0.4692621,254.1645,179
-0.5627154,0.4826809,254.2793,179
-0.5621275,0.4952223,254.3876,179
-0.5580025,0.5048573,254.4915,180
-0.5521278,0.5109134,254.6072,180
-0.547565,0.5104443,254.7245,180
-0.5391511,0.5049719,254.8354,180
-0.5259346,0.5013705,254.9596,180
-0.5195857,0.497191,255.0899,180
-0.5149463,0.4867327,255.2069,180
-0.5172003,0.4857103,255.3169,180
-0.5211007,0.4952362,255.4208,180
-0.5212401,0.5139251,255.5379,180
-0.5192347,0.5339418,255.6566,180
-0.5184041,0.5580189,255.7748,180
