position.x,position.z,time,score
1.313329,0.2969673,218.0704,197
1.320771,0.2843405,218.1781,197
1.32837,0.2761252,218.3227,197
1.333645,0.2732455,218.4393,197
1.339418,0.2730413,218.5914,197
1.340702,0.2735408,218.6956,197
1.333442,0.2776833,218.8371,197
1.328993,0.2817329,218.9582,197
1.317843,0.2940297,219.0643,197
1.303256,0.3142277,219.2138,197
1.297575,0.3202595,219.3295,197
1.284258,0.3300993,219.4488,197
1.278702,0.3369313,219.5666,197
1.273513,0.3504276,219.6918,197
1.272107,0.3555193,219.8207,197
1.271238,0.3599835,219.9266,197
1.275953,0.3683855,220.0407,197
1.277822,0.3715325,220.1457,197
1.276822,0.3690913,220.2545,197
1.276146,0.3665846,220.3574,197
1.276968,0.3599957,220.4989,197
1.281949,0.3521109,220.6102,197
1.286386,0.343328,220.7134,197
1.294433,0.3337236,220.8611,197
1.293244,0.3288669,220.9726,197
1.296172,0.3225558,221.0744,197
1.299523,0.3158171,221.1837,197
1.3019,0.3122047,221.2874,197
1.304384,0.3087582,221.403,197
1.310988,0.3063673,221.507,197
1.310961,0.3047094,221.6091,197
1.316802,0.3042683,221.7507,197
1.320921,0.3036737,221.8594,197
1.328032,0.3029406,221.9608,197
1.329396,0.3015265,222.0626,197
1.3339,0.3019834,222.1653,197
1.337591,0.3017305,222.2905,197
1.342235,0.3011749,222.4386,197
1.345384,0.3005117,222.5482,197
1.345255,0.3000317,222.6636,197
1.346236,0.3007311,222.7684,197
1.346826,0.2999512,222.874,197
1.346611,0.3006811,223.0111,197
1.351064,0.3031813,223.1277,197
1.352586,0.3034769,223.2284,197
1.355394,0.3072617,223.3592,197
1.354612,0.3135486,223.4884,197
1.346926,0.3180398,223.6238,197
1.333347,0.3219015,223.7649,197
1.301177,0.3209294,223.9162,197
1.272991,0.3321338,224.0454,197
1.208913,0.3597028,224.1879,197
1.182957,0.3805048,224.3197,197
1.166817,0.3928207,224.4484,197
1.159599,0.3969333,224.5733,197
1.140047,0.4006018,224.7155,197
1.135439,0.4034635,224.8521,197
1.129753,0.3947867,224.9752,198
1.11969,0.3865205,225.1059,198
1.117194,0.3673322,225.2431,199
1.118832,0.3431753,225.3724,199
1.108595,0.3079413,225.518,199
1.103114,0.2827038,225.645,200
1.09635,0.2273065,225.7856,200
1.096868,0.2058636,225.925,200
1.096392,0.1944841,226.0593,200
1.067417,0.1772396,226.1932,200
1.042238,0.1626986,226.3393,200
1.034189,0.1530104,226.4729,200
1.02909,0.147406,226.5892,200
1.027554,0.155108,226.723,200
1.019348,0.1620006,226.8254,200
0.9994533,0.1751574,226.9615,200
0.9791263,0.187732,227.087,200
0.9692368,0.1979906,227.1939,200
0.9562878,0.2159818,227.3279,200
0.9501432,0.2267997,227.4516,200
0.9439482,0.2397165,227.584,200
0.9418689,0.2525473,227.7279,200
0.937535,0.2587512,227.8655,200
0.9419434,0.2620925,228.0615,200
0.9378677,0.2586632,228.1641,200
0.9312308,0.2537353,228.2978,200
0.9172125,0.2451369,228.4289,200
0.9098873,0.2386345,228.5657,200
0.9011278,0.2297856,228.6962,200
0.8982975,0.2236952,228.8313,200
0.8901655,0.2208268,228.9592,200
0.8841913,0.2195065,229.1045,200
0.8790261,0.2171223,229.2451,200
0.8722623,0.2133316,229.3727,200
0.8726741,0.2100053,229.5011,200
0.8753086,0.2057094,229.644,201
0.8772866,0.203554,229.7615,201
0.8794947,0.1999495,229.9038,202
0.8808443,0.1951413,230.0361,202
0.885091,0.1935995,230.1702,202
0.8855315,0.1930857,230.2935,202
0.884989,0.1869504,230.4275,202
0.8866208,0.1842637,230.5581,202
0.8865533,0.1778746,230.6934,202
0.8896696,0.1733151,230.8209,202
0.8889141,0.1659323,230.9581,202
0.8864806,0.1573514,231.0854,202
0.8865861,0.1467504,231.2195,202
0.8933837,0.1417531,231.3459,202
0.8978236,0.1364448,231.4753,202
0.8953472,0.1327825,231.6497,202
0.8917646,0.1377798,231.7796,202
0.8828765,0.1481027,231.9175,202
0.8363833,0.1745789,232.0574,202
0.8070502,0.1956099,232.2002,202
0.7792633,0.2112671,232.3282,202
0.7630847,0.2301768,232.4492,202
0.7579463,0.2410064,232.5499,202
0.7500896,0.2490626,232.6719,202
0.7395166,0.2468802,232.8118,202
0.7328787,0.244094,232.9361,202
0.7326176,0.2493054,233.0622,202
0.7267474,0.2523202,233.1876,202
0.7302572,0.2427599,233.2913,202
0.7223445,0.2356516,233.4143,202
0.7122876,0.2305039,233.5418,202
0.697457,0.222153,233.6745,202
0.6933557,0.216393,233.8105,202
0.6853212,0.2104511,233.9322,202
0.6733181,0.1986515,234.0656,202
0.6659999,0.1885629,234.2059,202
0.6524517,0.1747938,234.3397,202
0.6452695,0.1671289,234.4615,202
0.6383468,0.1587727,234.6006,202
0.6319387,0.1505653,234.7089,202
0.628948,0.1382034,234.8478,202
0.6242076,0.1271427,234.972,202
0.6116071,0.1256375,235.0988,202
0.6013834,0.124517,235.2307,202
0.5936855,0.1361126,235.3569,202
0.573139,0.1429914,235.494,202
0.5481239,0.1480377,235.6229,202
0.517912,0.1569232,235.7586,202
0.4877035,0.1698419,235.8857,202
0.4621519,0.1864604,236.0186,202
0.4403093,0.2033348,236.1463,202
0.4156774,0.2150779,236.2538,202
0.4040281,0.216609,236.3802,202
0.3861252,0.2140635,236.5182,202
0.3776688,0.2030722,236.6551,202
0.3665588,0.1796543,236.7934,202
0.3542857,0.1499249,236.9208,202
0.3250821,0.1114307,237.064,202
0.3040439,0.07818595,237.1957,202
0.2795483,0.05682519,237.3338,202
0.2654647,0.0503883,237.4526,202
0.2526286,0.04024825,237.5853,202
0.2493787,0.04019063,237.7254,202
0.2394336,0.04141927,237.8611,202
0.2341118,0.04296312,237.9902,202
0.2288914,0.04951496,238.1135,202
0.2296144,0.05619058,238.2546,202
0.2263875,0.06480654,238.3927,202
0.2277013,0.08078616,238.5253,202
0.2219186,0.09646318,238.6531,202
0.2155458,0.1080714,238.7857,202
0.1999514,0.1173713,238.919,202
0.190596,0.1284265,239.043,202
0.1696253,0.1398014,239.1744,202
0.1524899,0.1498343,239.3176,202
0.1482881,0.1603687,239.4546,202
0.1422548,0.1592527,239.5744,202
0.1378671,0.1534806,239.6868,202
0.1307127,0.1284946,239.8167,202
0.1334112,0.1062364,239.9579,202
0.1249016,0.07155529,240.0943,202
0.1251101,0.05499579,240.221,202
0.1273124,0.04238286,240.3522,202
0.1309675,0.01667965,240.4955,202
0.1357218,0.006680777,240.6243,202
0.1491369,0.001031714,240.7519,202
0.159,-0.01100327,240.9004,202
0.1689523,-0.01809951,241.0333,202
0.1743999,-0.03014781,241.1677,202
0.1738377,-0.03654713,241.2956,202
0.1660121,-0.04554841,241.4312,202
0.1760551,-0.05216978,241.5504,202
0.1804087,-0.05924231,241.688,202
0.1962036,-0.06257655,241.8238,202
0.2003782,-0.06497982,241.9526,202
0.2041645,-0.06362445,242.078,202
0.2028794,-0.06275364,242.2036,203
0.1726205,-0.06672077,242.3335,203
0.1620702,-0.06237912,242.468,203
0.1836081,-0.04771319,242.5933,204
0.1840613,-0.05790342,242.7383,204
0.1854496,-0.06773703,242.8707,204
0.1939777,-0.08607854,242.9939,204
0.1828215,-0.1085532,243.1333,204
0.167464,-0.1251904,243.2628,204
0.1443877,-0.1448414,243.4004,204
0.1268949,-0.1643254,243.531,204
0.111825,-0.1884107,243.6697,204
0.05590557,-0.2505853,243.8014,204
0.02873763,-0.2871637,243.9333,204
0.01479942,-0.3509133,244.0601,204
-0.0008810158,-0.4435172,244.2035,204
0.0004863826,-0.4957392,244.332,204
-0.01040179,-0.5494885,244.4605,204
-0.03651472,-0.6042159,244.5918,204
-0.06407003,-0.6391388,244.7312,204
-0.05406187,-0.6441551,244.8685,204
-0.03643054,-0.6147981,245.0014,204
-0.0212125,-0.6125061,245.1087,204
-0.01538114,-0.6118829,245.2129,204
-0.01058109,-0.6113604,245.3428,204
-0.009764126,-0.611405,245.4676,204
-0.00646174,-0.6123379,245.6092,204
-0.005473073,-0.6176965,245.7479,204
-0.0112493,-0.6194203,245.878,204
-0.01317427,-0.6140038,246.0013,204
-0.02424838,-0.6080424,246.1318,204
-0.0315522,-0.6006239,246.2604,204
-0.0322381,-0.5953794,246.3866,204
-0.03953013,-0.5882686,246.5167,204
-0.0519379,-0.5803202,246.6609,204
-0.05132319,-0.5754445,246.7928,204
-0.054772,-0.5728517,246.9203,204
-0.05966809,-0.5723608,247.0496,204
-0.06408529,-0.5673012,247.1864,204
-0.06953396,-0.5596894,247.3192,204
-0.08022817,-0.5385126,247.4529,204
-0.08845297,-0.5218848,247.5853,204
-0.100522,-0.5010623,247.724,204
-0.1050127,-0.4839102,247.8575,204
-0.1088606,-0.4685191,247.9922,204
-0.1096176,-0.460472,248.0946,204
-0.1071255,-0.4516405,248.2306,204
-0.103543,-0.4490815,248.3601,204
-0.1040481,-0.4484001,248.4924,204
-0.1053506,-0.4538553,248.6369,204
-0.1090653,-0.4568868,248.7408,204
-0.1201146,-0.4601143,248.8738,204
-0.1311287,-0.4634528,248.9991,204
-0.1364913,-0.4763702,249.1302,204
-0.1337649,-0.4860287,249.2921,204
-0.1380141,-0.4896286,249.3923,204
-0.1441712,-0.4967373,249.5144,204
-0.1492138,-0.5017974,249.6514,204
-0.1527434,-0.5061526,249.7848,204
-0.1538,-0.5106353,249.9133,204
-0.1567832,-0.515237,250.0379,204
-0.1604082,-0.521458,250.1445,204
-0.157788,-0.5259743,250.2475,204
-0.1612832,-0.53059,250.3712,204
-0.1704339,-0.5293173,250.5024,204
-0.1742817,-0.5290058,250.6362,204
-0.1827889,-0.5327386,250.7694,204
-0.1895459,-0.5318472,250.9136,204
-0.1988554,-0.5298539,251.0353,204
-0.2105834,-0.5240856,251.1667,204
-0.2193965,-0.5186821,251.3086,204
-0.2254129,-0.511846,251.4456,204
-0.2283293,-0.5032344,251.5735,204
-0.2412311,-0.4895086,251.7139,204
-0.2529192,-0.479163,251.8402,204
-0.2659627,-0.4661677,251.9683,204
-0.2860823,-0.4457388,252.0893,204
-0.305631,-0.4222455,252.2217,204
-0.3139409,-0.4053074,252.3571,204
-0.3256856,-0.3877317,252.4956,204
-0.3360243,-0.3682739,252.6215,204
-0.34771,-0.3592142,252.7614,204
-0.3516721,-0.3554761,252.8952,204
-0.3603144,-0.3559909,253.0209,204
-0.3718123,-0.3587748,253.1482,204
-0.3930377,-0.3641709,253.2488,204
-0.4240725,-0.3690861,253.3754,204
-0.4358481,-0.3777149,253.5027,204
-0.4478216,-0.3811778,253.6185,204
-0.4592578,-0.3869541,253.7416,204
-0.4708948,-0.3940076,253.8727,204
-0.4699336,-0.3986105,253.978,204
-0.4703889,-0.3986761,254.1079,204
-0.4741385,-0.3997634,254.238,204
-0.4805802,-0.3986821,254.3705,204
-0.4809147,-0.3968787,254.501,204
-0.4827973,-0.3933264,254.6624,204
-0.4829114,-0.3836814,254.7707,204
-0.4828923,-0.3751317,254.9105,204
-0.4871437,-0.3548039,255.0443,204
-0.4906856,-0.3392442,255.1833,205
-0.5018154,-0.312343,255.3137,206
-0.509947,-0.2903387,255.4414,206
-0.5159765,-0.2759688,255.5888,207
-0.5155594,-0.261474,255.7646,207
-0.5140556,-0.2548155,255.8894,207
-0.5197542,-0.2494452,256.0174,207
-0.5236185,-0.2452724,256.1519,207
-0.528249,-0.2433933,256.2815,207
-0.5319154,-0.2429063,256.3843,207
-0.5640991,-0.2420857,256.5109,208
-0.5906337,-0.2456494,256.6321,208
-0.611243,-0.2502415,256.7529,208
-0.6533131,-0.2675598,256.8892,209
-0.6979162,-0.3059151,257.0224,209
-0.7212149,-0.3323913,257.1549,209
-0.7443939,-0.3453414,257.2572,209
-0.7516955,-0.3543083,257.3964,209
-0.7688586,-0.3610508,257.5329,209
-0.7826889,-0.3640741,257.6698,209
-0.7945009,-0.3685293,257.8049,209
-0.794855,-0.371106,257.9373,209
-0.795844,-0.3743344,258.0415,209
-0.7990664,-0.3725357,258.1438,209
-0.8090842,-0.376207,258.2852,209
-0.8126406,-0.3738184,258.4144,209
-0.8186203,-0.3697543,258.5529,209
-0.8224245,-0.3677745,258.6921,209
-0.8210618,-0.3662265,258.8284,209
-0.8175905,-0.3650335,259.0086,209
-0.8148195,-0.3623354,259.149,209
-0.8130623,-0.3569455,259.296,209
-0.8127747,-0.3596776,259.4229,209
-0.8079868,-0.3499514,259.5503,209
-0.8018177,-0.3330282,259.6989,209
-0.7988502,-0.3127089,259.8387,209
-0.7974738,-0.2995151,259.9609,209
-0.7970518,-0.2645596,260.0826,209
-0.8024363,-0.2472112,260.1868,209
-0.8009385,-0.2258677,260.3341,209
-0.7974591,-0.2069244,260.4837,209
-0.7957023,-0.1929124,260.6005,209
-0.796989,-0.1816841,260.7115,209
-0.8008851,-0.1663593,260.8611,209
-0.8013319,-0.158781,260.9889,209
-0.8083399,-0.1535364,261.0957,209
-0.8165242,-0.1485829,261.1978,209
-0.8463002,-0.1338331,261.3362,209
-0.8650764,-0.1293988,261.45,209
-0.9000295,-0.1138585,261.5619,209
-0.9327732,-0.09910105,261.6887,209
-0.9538925,-0.09453112,261.8167,209
-0.9814846,-0.09050284,261.93,209
-1.00573,-0.09285951,262.0399,209
-1.03268,-0.101914,262.1575,209
-1.042476,-0.1112887,262.2905,209
-1.054621,-0.117327,262.4033,209
-1.052771,-0.1083684,262.5165,209
-1.051005,-0.0981044,262.6386,209
-1.051823,-0.0941152,262.7432,209
-1.051762,-0.06883084,262.894,209
-1.044361,-0.04987272,263.0379,209
-1.033536,-0.03623891,263.1639,209
-1.019404,-0.02441425,263.2776,209
-1.008392,-0.01534288,263.396,209
-1.007733,-0.009469947,263.5064,209
-0.9999263,-0.00618316,263.6237,209
-0.9965861,-0.003113363,263.7448,209
-1.000497,-0.002740636,263.8463,209
-1.018961,0.006480342,263.9611,209
-1.04014,0.02314229,264.0882,209
-1.070224,0.0435019,264.1948,209
-1.091519,0.05611722,264.3156,209
-1.118935,0.07066809,264.4265,209
-1.13126,0.07398631,264.527,209
-1.153779,0.08096138,264.6664,209
-1.171124,0.09189827,264.7761,209
-1.17621,0.09733433,264.8882,209
-1.182753,0.1111484,265.0047,210
-1.184247,0.1137958,265.138,210
-1.188563,0.1175531,265.2689,210
-1.185372,0.1182031,265.3768,210
-1.182241,0.1206029,265.493,210
-1.175183,0.1250311,265.6104,210
-1.164647,0.1295789,265.7297,210
-1.152071,0.1375851,265.8669,210
-1.128652,0.1527026,265.9869,210
-1.102572,0.1603475,266.1068,210
-1.087549,0.1637836,266.2103,210
-1.061613,0.1710919,266.3323,210
-1.04839,0.1792267,266.4412,210
-1.036819,0.1732733,266.5489,210
-1.031064,0.1756142,266.682,210
-1.028118,0.1757708,266.786,210
-1.025737,0.1941995,266.9094,210
-1.027667,0.2187977,267.0282,210
-1.024072,0.2242611,267.1378,210
-1.019235,0.2341787,267.2426,210
-1.025122,0.2375906,267.3635,210
-1.031332,0.2416656,267.4766,210
-1.038403,0.2491616,267.6186,210
-1.042403,0.2520953,267.7559,210
-1.041108,0.2518025,267.8589,210
-1.043924,0.2531113,267.9771,211
-1.048304,0.2532811,268.1308,211
-1.047917,0.2511762,268.2668,211
-1.049601,0.2493945,268.3812,211
-1.053064,0.250057,268.5062,211
-1.054504,0.2502696,268.6153,211
-1.058272,0.2512495,268.7426,211
-1.062478,0.2499574,268.8434,211
-1.068532,0.2531381,268.9601,211
-1.07953,0.2538352,269.0716,211
-1.083478,0.2493662,269.198,211
-1.087428,0.2467421,269.3294,211
-1.092117,0.2517103,269.4441,211
-1.088072,0.2499807,269.5553,211
-1.081904,0.2512317,269.6744,211
-1.069546,0.2566052,269.7875,211
-1.045243,0.2662014,269.9193,211
-1.012352,0.2797841,270.0509,211
-0.9809341,0.2924574,270.158,211
-0.959043,0.3004263,270.2724,211
-0.9427821,0.3028997,270.4103,211
-0.9188012,0.307653,270.5338,211
-0.9052712,0.3090037,270.6648,211
-0.8969424,0.3119492,270.7951,211
-0.8967894,0.3149312,270.9323,211
-0.8952728,0.3178166,271.0754,211
-0.8984912,0.3339657,271.2137,211
-0.897494,0.3507609,271.3494,211
-0.900068,0.3641564,271.4832,211
-0.9072141,0.3793786,271.6293,211
-0.9103121,0.3943601,271.7599,211
-0.9165491,0.403202,271.8912,211
-0.9285246,0.4102242,272.0078,211
-0.9412373,0.4166515,272.1525,211
-0.945655,0.4109585,272.284,211
-0.9529645,0.4227922,272.4169,211
-0.962456,0.4342591,272.5405,211
-0.9660265,0.4334956,272.6758,211
-0.966808,0.4313438,272.8128,211
-0.9647427,0.4343906,272.9507,211
-0.9501172,0.4378001,273.1221,211
-0.9405059,0.4373025,273.253,211
-0.9254197,0.4328244,273.3759,211
-0.9076506,0.4324948,273.4995,211
-0.8784225,0.4274322,273.627,211
-0.8471211,0.4242663,273.7728,211
-0.8277255,0.4264989,273.9076,211
-0.8132603,0.4261509,274.0334,211
-0.7963156,0.4232792,274.1599,211
-0.7865685,0.4286002,274.2957,211
-0.7788492,0.4262581,274.4511,211
-0.7764039,0.432559,274.5862,211
-0.772954,0.438745,274.7145,211
-0.7752708,0.4484906,274.8352,211
-0.7785573,0.4634851,274.9617,211
-0.7791951,0.4797055,275.0733,211
-0.782491,0.4904139,275.1997,211
-0.7919866,0.51544,275.328,211
-0.7958212,0.5224051,275.4299,211
-0.8021477,0.5372499,275.5486,211
-0.8070179,0.5438981,275.667,211
-0.8116553,0.5528352,275.7941,211
-0.8128452,0.5568733,275.9208,211
-0.8133548,0.5607405,276.0499,211
-0.811332,0.5629141,276.1854,211
-0.8127835,0.5686188,276.3147,211
-0.8066018,0.5755993,276.431,211
-0.7981135,0.5875046,276.5502,212
-0.7802807,0.6000792,276.6694,212
-0.7621225,0.6107356,276.8044,213
-0.738357,0.6217256,276.9473,213
-0.7127651,0.6359913,277.0547,213
-0.6916946,0.6458883,277.1927,213
-0.6776292,0.6533973,277.3241,213
-0.6657292,0.6567384,277.4471,213
-0.6606452,0.6714682,277.565,213
-0.664737,0.6802602,277.6898,213
-0.6649364,0.6738966,277.8161,213
-0.6730061,0.6897345,277.9605,213
-0.6790096,0.7049255,278.0809,213
-0.6833047,0.7161797,278.2107,213
-0.6843749,0.722114,278.343,213
-0.687308,0.7265568,278.4723,213
-0.6875473,0.7331025,278.6436,213
-0.6906936,0.7374756,278.7804,213
-0.6933634,0.7410138,278.9045,213
-0.6998799,0.7394935,279.0425,213
-0.7022316,0.7404006,279.1599,213
-0.7071035,0.7418558,279.2898,213
-0.7125658,0.7367722,279.4182,213
-0.7187364,0.7334629,279.5529,213
-0.7261707,0.7340339,279.6844,213
-0.7320498,0.7344627,279.8058,213
-0.7385282,0.7298546,279.9344,213
-0.7380767,0.7112068,280.0752,213
-0.7519264,0.723456,280.2031,214
-0.7540818,0.7262254,280.3306,214
-0.7459202,0.7265362,280.4752,214
-0.7372074,0.7289261,280.6116,214
-0.7278952,0.7363616,280.7423,214
-0.70636,0.7465844,280.8694,214
-0.6823167,0.7647029,281.0042,214
-0.6631305,0.7779605,281.1266,214
-0.6289417,0.7922431,281.2977,214
-0.6204209,0.7957081,281.398,214
-0.610602,0.8021454,281.5089,214
-0.6012282,0.8012787,281.64,214
-0.6024238,0.8038455,281.7603,214
-0.6127079,0.808876,281.9317,214
-0.6158967,0.8144568,282.0534,214
