position.x,position.z,time,score
0.3403997,0.3576681,186.4002,475
0.3637794,0.3270762,186.5111,475
0.3927862,0.3312768,186.63,475
0.3974189,0.3642341,186.74,475
0.4024955,0.3994284,186.8471,475
0.4027608,0.4156537,186.9835,475
0.4095608,0.4423359,187.103,475
0.4197776,0.4734458,187.2142,475
0.4313515,0.5028868,187.3208,475
0.4750826,0.5506454,187.4279,475
0.5322786,0.6034532,187.536,475
0.6040898,0.6527548,187.6448,475
0.652821,0.6869388,187.7609,475
0.6833009,0.7383124,187.8729,475
0.6870157,0.786081,187.9883,475
0.6847265,0.8181539,188.0916,475
0.6750124,0.8464497,188.1987,475
0.6616293,0.8786985,188.3051,475
0.6470355,0.9080427,188.4159,475
0.6385278,0.9337248,188.5282,475
0.6455023,0.9930133,188.6603,475
0.645947,1.024321,188.7672,475
0.6391648,1.037475,188.8695,475
0.6399025,1.044758,188.9784,475
0.648173,1.05537,189.0951,475
0.6508971,1.058902,189.2014,475
0.6449476,1.058741,189.31,475
0.6364067,1.051751,189.4182,475
0.6197298,1.038292,189.5268,475
0.6054668,1.015733,189.6368,475
0.5997908,0.9960431,189.7451,475
0.5866644,0.9906434,189.8462,475
0.5627009,0.9901989,189.9572,475
0.5408793,0.9945399,190.0629,475
0.5139678,1.000114,190.1642,475
0.4984299,1.003844,190.2741,475
0.4869621,0.9961064,190.3894,475
0.4820511,0.9813825,190.4973,475
0.4853675,0.9602714,190.6008,475
0.4862816,0.9377043,190.7116,475
0.4717714,0.9227065,190.827,475
0.4479759,0.9145295,190.9355,475
0.4157231,0.9087325,191.0488,475
0.3552962,0.9010637,191.1734,475
0.2959576,0.8954078,191.2857,475
0.2606968,0.8832021,191.4066,475
0.2458551,0.8662556,191.5128,475
0.2416954,0.8502362,191.6244,475
0.2269244,0.8341868,191.7304,475
0.202901,0.8226395,191.8471,475
0.1757029,0.8263159,191.9581,475
0.1371727,0.8347054,192.0665,475
0.08014846,0.8486795,192.1752,475
0.03636965,0.8702726,192.2836,475
0.00251035,0.8759263,192.416,475
-0.01850338,0.858046,192.5326,475
-0.03338447,0.8459544,192.6419,475
-0.0476376,0.8310276,192.749,475
-0.08279739,0.8012341,192.8574,475
-0.1095931,0.7742831,192.9652,475
-0.1536556,0.7520392,193.07,475
-0.1958579,0.7464298,193.1833,476
-0.2693094,0.7484473,193.2964,476
-0.3060238,0.7410659,193.4011,476
-0.334047,0.7359418,193.5071,476
-0.3456819,0.7371823,193.6105,476
-0.353884,0.7446611,193.7116,476
-0.3608968,0.7495999,193.8183,476
-0.3700473,0.7506669,193.9329,476
-0.3517865,0.7416139,194.046,476
-0.3546401,0.7159473,194.1536,476
-0.3548913,0.6791266,194.2588,476
-0.3593791,0.6339335,194.3606,476
-0.3695284,0.6051651,194.47,476
-0.3794766,0.5874836,194.5912,476
-0.3985354,0.5859289,194.7007,476
-0.4173427,0.5918061,194.8075,476
-0.4638378,0.5931827,194.9131,476
-0.4818877,0.590067,195.026,476
-0.4871874,0.5920835,195.1428,476
-0.504292,0.5725214,195.2662,476
-0.5140229,0.5398918,195.3925,476
-0.5405616,0.5076256,195.524,476
-0.5718895,0.4878138,195.6449,476
-0.58185,0.4892341,195.7675,476
-0.5972719,0.4941798,195.8879,476
-0.6130735,0.5017316,196.0137,476
-0.6189389,0.5050508,196.1336,476
-0.6223636,0.5051898,196.2453,476
-0.6237839,0.4906819,196.3648,476
-0.6084341,0.463318,196.4767,476
-0.5942513,0.4370429,196.6046,476
-0.5941559,0.4191811,196.7332,476
-0.6077085,0.3996421,196.8475,476
-0.6258109,0.3683176,196.9756,476
-0.6456115,0.3502407,197.1014,476
-0.6781901,0.3365692,197.2208,476
-0.7107028,0.3289487,197.3532,476
-0.7446255,0.3291478,197.4772,476
-0.7622986,0.3290462,197.5956,476
-0.7786815,0.3230744,197.7167,476
-0.7850208,0.3233611,197.8338,476
-0.7902266,0.3263434,197.9583,476
-0.7953061,0.3272164,198.0898,476
-0.7973829,0.3284341,198.2077,476
-0.7984874,0.3278906,198.3219,476
-0.7960761,0.3269871,198.442,476
-0.7940862,0.3251635,198.5556,476
-0.7865192,0.3271975,198.6795,476
-0.7788384,0.3257817,198.8071,476
-0.7655407,0.3243449,198.9266,476
-0.7423481,0.3181493,199.0497,476
-0.7153357,0.3116154,199.1698,476
-0.6753681,0.3087537,199.2919,476
-0.6332337,0.3045298,199.4246,476
-0.5715191,0.2970319,199.5577,476
-0.5313054,0.2820876,199.6678,476
-0.5085108,0.2800146,199.7935,476
-0.4734282,0.2691585,199.9169,476
-0.459792,0.2397791,200.0334,476
-0.4234041,0.1674975,200.1663,476
-0.4036153,0.1201879,200.28,476
-0.3868172,0.1155116,200.4005,476
-0.3710916,0.1164939,200.5172,476
-0.3408014,0.1037542,200.647,476
-0.3298794,0.1188233,200.7731,476
-0.3141279,0.1336972,200.8877,476
-0.2962724,0.1451535,201.0054,476
-0.2930023,0.1537535,201.1337,0
-0.2862015,0.1513669,201.2499,1
-0.2846418,0.1442649,201.3728,1
-0.285603,0.1423553,201.4964,2
-0.2921882,0.1361488,201.6165,2
-0.2964528,0.134693,201.7338,2
-0.300703,0.1343309,201.8453,2
-0.3001888,0.1367739,201.9875,2
-0.3000106,0.1405574,202.1102,2
-0.08525798,-0.2958067,202.2265,2
-0.09666312,-0.2782822,202.3446,2
-0.09789098,-0.2750964,202.4624,2
-0.1177074,-0.286431,202.5889,2
-0.1563413,-0.3143044,202.7047,2
-0.2656565,-0.3336475,202.8137,2
-0.3263268,-0.3915635,202.9297,2
-0.3674555,-0.4370916,203.0469,2
-0.4072301,-0.4772082,203.1665,2
-0.4312109,-0.5010788,203.2895,2
-0.4385776,-0.5222256,203.4055,3
-0.4449874,-0.5566356,203.5205,3
-0.4539973,-0.5864913,203.6376,3
-0.5016243,-0.6310695,203.7612,3
-0.5730353,-0.6892151,203.8967,3
-0.6096156,-0.7272018,204.0193,4
-0.6211467,-0.7445755,204.1391,4
-0.6054341,-0.7690214,204.253,5
-0.5688127,-0.7774196,204.3759,5
-0.5058626,-0.7944509,204.516,5
-0.4637452,-0.7990463,204.6402,6
-0.4474194,-0.7715907,204.7604,7
-0.4378396,-0.7518498,204.8811,7
-0.4352338,-0.7336631,204.9952,7
-0.4204576,-0.708849,205.1131,7
-0.3999667,-0.6743183,205.2399,7
-0.3639554,-0.6411291,205.3598,7
-0.3351757,-0.6075843,205.4834,7
-0.3150269,-0.595809,205.6003,7
-0.3068116,-0.5892543,205.7147,7
-0.318017,-0.5884566,205.8447,7
-0.3414206,-0.6077021,205.9635,7
-0.3581475,-0.6190609,206.0716,7
-0.3848512,-0.6263086,206.1944,7
-0.3983145,-0.6170174,206.3085,7
-0.3982615,-0.604025,206.4329,7
-0.3730752,-0.5810643,206.5502,7
-0.3448741,-0.5593156,206.6673,7
-0.3087487,-0.5308504,206.7976,7
-0.2766787,-0.5227082,206.9225,7
-0.2658535,-0.5284466,207.0483,7
-0.2581275,-0.5455388,207.1774,7
-0.254261,-0.5489812,207.2941,7
-0.2562183,-0.5477499,207.4151,7
-0.2668634,-0.5362396,207.5389,7
-0.2681556,-0.5189332,207.6621,7
-0.2592136,-0.4824845,207.7828,7
-0.2485308,-0.4204763,207.9011,7
-0.2263961,-0.3321073,208.0264,7
-0.2171236,-0.2774894,208.1438,7
-0.2116567,-0.2208005,208.2562,7
-0.2279831,-0.1736814,208.3703,7
-0.25377,-0.1211376,208.5076,7
-0.2726623,-0.09236897,208.6269,7
-0.3013019,-0.0503807,208.7414,7
-0.3165774,-0.007835561,208.8612,7
-0.3188587,0.02269551,208.9732,7
-0.3198525,0.06669167,209.0999,7
-0.2959884,0.1498214,209.2214,7
-0.2686119,0.2135199,209.3473,7
-0.2576766,0.2469117,209.4649,7
-0.2417938,0.2630336,209.5878,7
-0.2190571,0.2748346,209.71,7
-0.200942,0.2784944,209.841,8
-0.1976588,0.2851709,209.9639,8
-0.2047292,0.3042722,210.0847,9
-0.2169404,0.353143,210.2041,9
-0.2306573,0.4128236,210.3203,9
-0.2403577,0.463233,210.4372,10
-0.2426343,0.5011579,210.5684,10
-0.246345,0.5135511,210.6843,10
-0.2363579,0.5163456,210.7999,11
-0.2245707,0.5185092,210.9188,11
-0.230737,0.521432,211.0363,11
-0.2380208,0.5502155,211.1562,11
-0.2389275,0.5983666,211.2703,11
-0.2421633,0.6515646,211.3796,11
-0.2368662,0.7176906,211.4916,11
-0.2383412,0.7865551,211.6057,11
-0.2518877,0.8188598,211.7262,11
-0.2521642,0.8555103,211.8504,11
-0.2662865,0.8756048,211.9673,12
-0.295929,0.9253905,212.0902,12
-0.3179816,0.9786421,212.2085,12
-0.3256119,1.027059,212.333,12
-0.342611,1.059079,212.45,13
-0.3603013,1.070754,212.5843,13
-0.3783781,1.072144,212.6968,14
-0.3914168,1.072428,212.8141,14
-0.3923601,1.07624,212.9325,14
-0.4021754,1.079937,213.0553,15
-0.4128376,1.089064,213.1799,15
-0.4215592,1.112538,213.3036,15
-0.4281672,1.151033,213.4273,15
-0.4233006,1.170926,213.5516,16
-0.4186297,1.188782,213.6771,16
-0.4104401,1.194224,213.7902,17
-0.3979115,1.192433,213.9155,17
-0.3515487,1.187183,214.0374,17
-0.2796159,1.178921,214.1542,18
-0.2005889,1.159696,214.2707,18
-0.1361075,1.14761,214.3873,18
-0.06997652,1.143203,214.5155,19
-0.04495295,1.143994,214.6318,19
-0.02932145,1.160729,214.7548,20
-0.01426749,1.184559,214.8653,20
-0.00318443,1.218179,214.9866,20
-0.01083496,1.261274,215.1134,21
-0.0254455,1.323683,215.2299,21
-0.04027912,1.352346,215.3401,21
-0.05583019,1.373476,215.455,21
-0.05415896,1.382302,215.5855,21
-0.05184506,1.377867,215.6912,21
-0.04680134,1.358153,215.8119,21
-0.04034302,1.342114,215.9222,22
-0.04823846,1.313406,216.0434,22
-0.05527801,1.310171,216.1589,22
-0.07797432,1.324393,216.2751,22
-0.1048437,1.328124,216.4035,22
-0.1456707,1.345682,216.5214,22
-0.1800292,1.362786,216.6385,22
-0.2487282,1.382746,216.7585,22
-0.3074296,1.400428,216.874,22
-0.3562824,1.412436,217.0017,22
-0.3944006,1.413973,217.11,22
-0.4248814,1.39894,217.2226,22
-0.4550301,1.398284,217.3342,22
-0.4771352,1.385169,217.4491,22
-0.5096471,1.367936,217.5692,22
-0.5444684,1.343352,217.6988,23
-0.5830757,1.329942,217.8114,23
-0.6783332,1.306599,217.9275,23
-0.7423796,1.290117,218.0442,24
-0.8080516,1.255983,218.1593,24
-0.8465297,1.214876,218.2767,24
-0.8629737,1.160856,218.4001,24
-0.8747334,1.115079,218.5108,24
-0.8726154,1.061164,218.6289,24
-0.8673323,1.025068,218.7532,24
-0.8662558,1.001534,218.8787,24
-0.8676134,0.9631713,219.0137,24
-0.8777566,0.9219289,219.1407,24
-0.9021638,0.8933422,219.2738,24
-0.9398664,0.8622614,219.4085,24
-0.9569209,0.8512357,219.5307,24
-0.9661919,0.8531729,219.6572,24
-0.9797413,0.8636857,219.7936,24
-0.9757589,0.8816073,219.9228,24
-0.9628209,0.9010264,220.043,24
-0.9540585,0.8992439,220.1564,24
-0.9431074,0.8876155,220.2769,24
-0.9233844,0.8704677,220.4122,24
-0.8799409,0.8356596,220.534,24
-0.8530462,0.8248141,220.6547,24
-0.8372886,0.8086275,220.7698,24
-0.8337365,0.805239,220.8864,24
-0.8387632,0.8141568,221.0117,24
-0.8666813,0.8299968,221.1568,24
-0.8986363,0.8425809,221.2797,24
-0.9321347,0.8503695,221.4147,24
-0.9539443,0.862994,221.5371,24
-0.9628945,0.8700405,221.6656,24
-0.9646438,0.8682252,221.796,24
-0.9598365,0.8684644,221.8964,24
-0.9449523,0.8646336,222.0245,24
-0.9170411,0.8561469,222.1476,24
-0.8873307,0.8426377,222.2702,25
-0.8541566,0.8339088,222.3971,25
-0.8300566,0.8276776,222.5326,26
-0.8135077,0.8390067,222.6671,26
-0.7943795,0.8486778,222.7886,26
-0.783901,0.8708555,222.9088,27
-0.7801113,0.908973,223.0304,27
-0.7763978,0.9563458,223.1501,27
-0.7740577,1.029483,223.2771,28
-0.7894771,1.106612,223.3953,28
-0.7991785,1.1499,223.5119,28
-0.8116425,1.167678,223.6243,28
-0.8264644,1.179838,223.7334,28
-0.841239,1.196331,223.8494,29
-0.8588048,1.201679,223.9689,29
-0.8689003,1.211189,224.0814,29
-0.8711,1.228825,224.1953,30
-0.855025,1.276226,224.3192,30
