position.x,position.z,time,score
1.664882,1.411162,227.6496,668
1.612607,1.387583,227.791,668
1.554768,1.352059,227.9183,668
1.527987,1.322352,228.0258,668
1.513645,1.318038,228.1307,668
1.510701,1.32863,228.2613,668
1.521084,1.35108,228.394,668
1.540787,1.372028,228.5349,668
1.557888,1.383984,228.6836,669
1.540421,1.388092,228.7887,669
1.508434,1.387417,228.9319,669
1.403705,1.370417,229.075,669
1.289011,1.335475,229.2115,669
1.190648,1.31923,229.3471,669
1.136913,1.331692,229.4773,669
1.078645,1.340771,229.618,669
1.007775,1.345838,229.7609,669
0.9465289,1.34608,229.8948,669
0.8651565,1.319136,230.0339,669
0.7908006,1.280625,230.1733,669
0.761563,1.269676,230.3045,669
0.7580612,1.263835,230.4655,669
0.7740184,1.251393,230.6058,669
0.7852366,1.250124,230.7433,669
0.7898878,1.25037,230.8657,669
0.7802158,1.254875,230.9972,669
0.7576583,1.26955,231.1357,669
0.7052452,1.302114,231.2667,669
0.6275004,1.355368,231.3933,669
0.5640571,1.391721,231.5244,669
0.4796522,1.443925,231.6804,669
0.4490092,1.490067,231.8121,669
0.4422579,1.54934,231.9496,669
0.4395345,1.61991,232.0803,669
0.4534859,1.687696,232.2189,669
0.462699,1.744572,232.3537,669
0.4538505,1.78308,232.4785,669
0.4393266,1.830695,232.613,669
0.4196047,1.872404,232.7593,669
0.4117395,1.889801,232.8697,669
0.4199892,1.904477,232.9794,669
0.4320121,1.923147,233.1144,669
0.4431167,1.938743,233.216,669
0.4545403,1.952673,233.3526,670
0.4561811,1.960384,233.4853,671
0.4532738,1.980671,233.6323,671
0.4361866,1.988856,233.7784,672
0.4024636,2.002586,233.8803,672
0.3822183,2.017155,234.0201,672
0.3436768,2.036389,234.1654,673
0.3128217,2.054505,234.2796,673
0.3104353,2.057003,234.3826,673
0.3175157,2.066199,234.5208,673
0.3412806,2.069533,234.667,674
0.376113,2.071207,234.7924,674
0.4165218,2.072104,234.9234,675
0.4347595,2.074902,235.0567,675
0.4219812,2.086163,235.1707,675
0.3986806,2.096229,235.2869,675
0.3432463,2.113149,235.3998,675
0.3035532,2.119232,235.5126,675
0.231275,2.133944,235.6313,675
0.2118488,2.142694,235.7438,675
0.2046221,2.150828,235.8519,675
0.2042375,2.162221,235.9888,675
0.2136643,2.164795,236.1296,675
0.2141233,2.164276,236.2713,675
0.2121726,2.165289,236.4041,675
0.2053124,2.168136,236.535,675
0.1935021,2.168917,236.6741,675
0.172892,2.176864,236.818,675
0.15212,2.181762,236.9318,675
0.1461125,2.189578,237.0735,675
0.140032,2.209087,237.21,675
0.1403797,2.239313,237.3111,675
0.14181,2.29075,237.4175,676
0.1487111,2.348325,237.5546,676
0.1637629,2.39527,237.6565,676
0.1734177,2.448372,237.7927,676
0.1752412,2.490761,237.9285,676
0.1677245,2.547771,238.0604,676
0.1589807,2.604546,238.2125,676
0.1654126,2.658245,238.3313,677
0.1840286,2.693827,238.4352,677
0.2236348,2.723114,238.5779,677
0.2779265,2.749246,238.6823,677
0.3350222,2.759989,238.7833,677
0.3757589,2.755265,238.918,677
0.3861825,2.75121,239.0227,677
0.4048861,2.736348,239.1738,677
0.4120763,2.719842,239.2785,677
0.4290769,2.720988,239.4252,677
0.4566327,2.737739,239.568,677
0.4901524,2.748833,239.6688,677
0.5277282,2.751679,239.7712,678
0.558732,2.760069,239.9078,678
0.58446,2.752386,240.0414,679
0.6000327,2.74536,240.1752,679
0.6182803,2.724424,240.303,679
0.6378534,2.706806,240.4472,680
0.653897,2.691983,240.5551,680
0.6637406,2.685104,240.6566,681
0.685919,2.686936,240.7996,681
0.7297616,2.683181,240.9355,681
0.7680292,2.674934,241.0886,681
0.7779623,2.663304,241.2018,681
0.8071058,2.634236,241.3446,681
0.8529429,2.593538,241.4878,681
0.8740215,2.573821,241.593,681
0.8810183,2.566789,241.6945,681
0.8881133,2.548948,241.7966,682
0.8881041,2.550344,241.8996,682
0.8945748,2.561394,242.0051,682
0.9033309,2.572107,242.1377,683
0.9052498,2.583138,242.274,683
0.902958,2.588718,242.4114,683
0.9015555,2.591799,242.5361,683
0.8986049,2.592708,242.664,683
0.8972739,2.590756,242.7684,683
0.8961207,2.591219,242.8713,683
0.89395,2.584996,242.9897,683
0.893311,2.576979,243.0989,683
0.8929277,2.573337,243.2032,683
