position.x,position.z,time,score
0.3820081,0.4395631,221.9647,186
0.3791446,0.4509553,222.0998,186
0.3843027,0.4726438,222.2405,186
0.3850033,0.4866325,222.3798,186
0.3893425,0.4935238,222.52,186
0.3929197,0.4955365,222.6586,186
0.4012996,0.5054054,222.7952,186
0.4070759,0.5148624,222.9351,186
0.4136735,0.5256888,223.0692,186
0.4177332,0.5325721,223.2066,186
0.4261637,0.5512072,223.3472,186
0.4342645,0.5708275,223.4835,186
0.4418328,0.5767054,223.6221,186
0.4470894,0.591678,223.7625,186
0.445478,0.6008887,223.8929,187
0.4264866,0.6065953,224.0223,187
0.4036715,0.6068399,224.1647,187
0.3896319,0.6070505,224.2942,187
0.3579884,0.6101918,224.4291,187
0.3424141,0.6089134,224.5652,187
0.3215347,0.6107091,224.6924,187
0.2952062,0.60629,224.8614,187
0.2724779,0.6039277,225.0713,187
0.2563574,0.6011653,225.2064,187
0.2364994,0.5874591,225.3265,187
0.2247366,0.576878,225.4605,188
0.2152629,0.5769268,225.5871,188
0.2011889,0.5957981,225.7548,188
0.1848273,0.6180324,225.8878,188
0.1739383,0.6373076,226.0176,188
0.1659165,0.648302,226.1628,188
0.1551947,0.6567986,226.2978,188
0.1476033,0.6543606,226.4867,188
0.1338741,0.6527287,226.6434,188
0.09878417,0.6523239,226.7763,188
0.06745135,0.6440296,226.8925,188
-0.004226209,0.6336524,227.1289,188
-0.03234592,0.6310844,227.2635,188
-0.07593984,0.619368,227.5148,189
-0.1047223,0.607441,227.6887,189
-0.1189609,0.5981634,227.8156,189
-0.1091303,0.5764832,227.9331,189
-0.1082382,0.5762615,228.0997,189
-0.1098417,0.5785888,228.2136,189
-0.1273172,0.604035,228.3341,189
-0.1507338,0.63079,228.4697,190
-0.1613561,0.6466045,228.6182,190
-0.1822158,0.6905391,228.7583,190
-0.1946988,0.7104311,228.9443,190
-0.2054522,0.7275283,229.0826,190
-0.2275326,0.730289,229.2321,190
-0.2629492,0.7291784,229.3715,190
-0.3062338,0.7255338,229.5015,190
-0.3394173,0.7196559,229.6378,191
-0.3707966,0.7116511,229.7703,191
-0.4028933,0.7081848,229.8774,191
-0.4238043,0.6922252,230.0202,191
-0.436438,0.6780338,230.1533,191
-0.4358961,0.6761147,230.2934,192
-0.4351102,0.6791561,230.4372,192
-0.4351142,0.6803144,230.5401,192
-0.4416894,0.6884806,230.6798,192
-0.4433688,0.7029012,230.8116,192
-0.4443735,0.739684,230.9471,192
-0.4479435,0.765951,231.0822,192
-0.4499209,0.7743301,231.1825,193
-0.4509133,0.7675951,231.2854,193
-0.4439168,0.7635386,231.4105,193
-0.4409478,0.7687971,231.5461,193
-0.4529826,0.7639564,231.6833,194
-0.4814315,0.7570236,231.8138,194
-0.5026534,0.7399039,231.9585,194
-0.5182804,0.7245035,232.0871,194
-0.53469,0.7177673,232.2164,194
-0.569252,0.7043678,232.3433,194
-0.6103414,0.6926751,232.473,194
-0.6547779,0.6778521,232.6239,194
-0.6779863,0.6707851,232.7603,194
-0.693481,0.6777017,232.8943,194
-0.6953885,0.6766793,233.0179,194
-0.6942749,0.6694781,233.1536,194
-0.695899,0.6732146,233.291,194
-0.6976081,0.6782446,233.4165,195
-0.7160224,0.7015353,233.5415,195
-0.7226156,0.7229663,233.6714,195
-0.7332069,0.7617133,233.7956,195
-0.7462734,0.8017255,233.9323,195
-0.7431567,0.8267997,234.0739,195
-0.7372542,0.8432486,234.2107,195
-0.7296854,0.8625229,234.344,196
-0.7357188,0.8722872,234.4828,196
-0.7672486,0.8832722,234.6342,196
-0.7832722,0.8820516,234.768,196
-0.8449568,0.8903104,234.9,196
-0.8694075,0.8948151,235.0294,196
-0.876254,0.8974487,235.1605,196
-0.926768,0.9109933,235.3062,197
-0.9606104,0.9111632,235.441,197
-1.002522,0.920559,235.5762,197
-1.025007,0.918692,235.7182,197
-1.038857,0.918568,235.8564,197
-1.048377,0.9178587,235.9888,197
-1.050155,0.9240252,236.0905,197
-1.052617,0.9315376,236.2166,197
-1.051319,0.968848,236.3503,198
-1.048784,0.9954444,236.4909,198
-1.05067,1.023717,236.6226,198
-1.034862,1.04874,236.7697,199
-1.036531,1.05839,236.9041,199
-1.042883,1.069818,237.0411,200
-1.052747,1.080893,237.1772,200
-1.092461,1.107435,237.2993,200
-1.106907,1.113507,237.4308,201
-1.138507,1.136271,237.5324,201
-1.166562,1.14856,237.671,202
-1.184439,1.162723,237.7931,202
-1.215399,1.182416,237.9247,202
-1.23974,1.201319,238.0531,202
-1.260825,1.219253,238.1912,203
-1.262607,1.227499,238.2997,203
-1.275248,1.221572,238.4404,203
-1.26352,1.219392,238.5764,203
-1.25712,1.225897,238.7114,203
-1.244818,1.245595,238.8445,203
-1.237375,1.271107,238.9537,203
-1.223196,1.310312,239.0867,203
-1.209648,1.324005,239.2204,203
-1.198781,1.326183,239.3508,203
-1.198615,1.337984,239.4899,203
-1.205068,1.340547,239.6321,203
-1.230467,1.361187,239.7777,203
-1.271998,1.370059,239.9138,203
-1.288842,1.371194,240.045,203
-1.319389,1.369806,240.1841,203
-1.346524,1.381009,240.3157,203
-1.374357,1.398719,240.4553,203
-1.391917,1.406992,240.5832,203
-1.389147,1.408425,240.7117,203
-1.379819,1.406119,240.812,203
-1.369771,1.402752,240.9421,203
-1.360753,1.394986,241.0793,203
-1.353595,1.385203,241.2097,203
-1.341848,1.375753,241.3365,203
-1.326691,1.366815,241.4775,203
-1.304977,1.364879,241.6117,203
-1.276874,1.369575,241.7402,203
-1.270114,1.361733,241.8763,203
-1.253205,1.354437,242.0243,203
-1.235284,1.344315,242.1671,203
-1.224587,1.333882,242.3081,203
-1.213327,1.31461,242.4447,203
-1.210005,1.303379,242.5671,204
-1.212355,1.297604,242.6677,204
-1.211936,1.291264,242.7921,204
-1.210727,1.283247,242.9188,205
-1.213415,1.287186,243.0404,205
-1.219364,1.299791,243.2085,205
-1.234539,1.326206,243.3477,205
-1.236101,1.35294,243.4686,205
-1.237737,1.391911,243.6389,205
-1.24212,1.401013,243.7664,205
-1.239611,1.451837,243.8966,205
-1.242141,1.48501,244.0415,205
-1.246646,1.514257,244.1774,205
-1.24981,1.525288,244.296,205
-1.24646,1.528983,244.4276,205
-1.226521,1.530198,244.5579,205
-1.207811,1.532799,244.6953,205
-1.191187,1.523887,244.8176,205
-1.170315,1.516512,244.9517,205
-1.155624,1.515205,245.074,205
-1.141918,1.504959,245.2482,205
-1.134039,1.505214,245.4218,205
-1.11611,1.508449,245.5385,205
-1.099646,1.506691,245.6577,205
-1.086162,1.502439,245.7813,205
-1.07409,1.484718,245.9153,205
-1.061777,1.484479,246.0469,205
-1.052114,1.479159,246.174,205
-1.053319,1.467776,246.3024,205
-1.050288,1.463705,246.4296,205
-1.050484,1.464791,246.5627,205
-1.059832,1.478741,246.7009,205
-1.057291,1.49744,246.8301,205
-1.055158,1.534554,247.001,205
-1.04159,1.569752,247.1714,205
-1.023639,1.589448,247.3012,205
-1.010112,1.59747,247.4067,205
-0.9854522,1.594452,247.531,205
-0.9499767,1.589149,247.6651,205
-0.9115987,1.581363,247.8181,205
-0.8867403,1.568805,247.9357,205
-0.8655652,1.562251,248.0671,205
-0.8326303,1.551423,248.1973,205
-0.816157,1.5396,248.3298,205
-0.8084683,1.534973,248.4553,205
-0.7983386,1.538987,248.5715,205
-0.7933114,1.541205,248.7036,205
-0.791532,1.549554,248.8283,206
-0.7983137,1.552508,249.0062,206
-0.7977302,1.548018,249.166,207
-0.7967978,1.545393,249.289,207
-0.7929135,1.540089,249.429,207
-0.7875986,1.537464,249.5933,207
-0.785393,1.535942,249.7186,207
-0.7773881,1.536502,249.8471,207
-0.7801624,1.527117,249.9787,207
-0.7815726,1.52721,250.1251,207
-0.7855217,1.540718,250.2606,207
-0.7888821,1.557139,250.3925,207
-0.7989029,1.573557,250.5257,207
-0.8070914,1.596012,250.6758,207
-0.8117589,1.610666,250.821,207
-0.822563,1.637104,250.9524,207
-0.8359289,1.656038,251.0783,207
-0.8441433,1.678788,251.2028,207
-0.8530961,1.691609,251.3392,207
-0.8587157,1.699526,251.4664,207
-0.862043,1.698956,251.5703,207
-0.8507022,1.706599,251.7114,207
-0.8428312,1.7089,251.8309,207
-0.8228419,1.714849,251.961,207
-0.801697,1.721419,252.0909,207
-0.7657765,1.732201,252.2303,208
-0.7322318,1.735315,252.4039,208
-0.6902447,1.752649,252.584,208
-0.667235,1.75217,252.7109,208
-0.6467274,1.749479,252.8528,209
-0.6318017,1.738115,253.0617,209
-0.6301864,1.743652,253.1953,209
-0.6284739,1.750733,253.3231,209
-0.6363527,1.757862,253.4584,209
-0.6351262,1.769296,253.5905,209
-0.6416279,1.771597,253.7205,209
-0.6420684,1.772427,253.8568,209
-0.6414023,1.772306,253.9929,209
-0.6442681,1.770897,254.0939,209
-0.6427707,1.76985,254.2334,209
-0.6401237,1.771234,254.3649,209
-0.6382889,1.771812,254.495,209
-0.6352499,1.769378,254.6361,209
-0.6409633,1.762016,254.7399,210
-0.6424971,1.752898,254.8712,210
-0.6478408,1.758332,254.9966,210
-0.6534683,1.770639,255.1296,210
-0.6665926,1.783821,255.2987,210
-0.6710789,1.803457,255.4066,210
-0.674073,1.8216,255.5369,210
-0.6761718,1.8451,255.6713,210
-0.6814188,1.86258,255.7994,210
-0.6878521,1.878245,255.9266,210
-0.6979451,1.893122,256.0631,210
-0.7061189,1.901225,256.1973,210
-0.7144126,1.90096,256.3194,210
-0.7158687,1.905259,256.4536,210
-0.7129617,1.911474,256.5699,210
-0.7084926,1.922876,256.6701,210
-0.7131432,1.924352,256.7989,210
-0.6909043,1.928255,256.9409,210
-0.6723569,1.934361,257.0789,210
-0.642104,1.937817,257.2543,210
-0.6253284,1.938104,257.3893,210
-0.617047,1.939423,257.516,210
-0.6049492,1.942339,257.6377,210
-0.598051,1.939716,257.7766,210
-0.5941721,1.93631,257.8967,210
-0.5788628,1.940126,257.9979,210
-0.5826629,1.934297,258.1255,210
-0.5815242,1.936031,258.2547,210
-0.5868505,1.934425,258.3833,210
