position.x,position.z,time,score
2.747632,1.807119,200.8749,177
2.738978,1.79663,200.9984,177
2.728042,1.793729,201.1263,177
2.697537,1.79695,201.2709,177
2.683305,1.798593,201.4016,178
2.664934,1.809326,201.5346,178
2.657068,1.818323,201.6635,178
2.655077,1.815744,201.8316,178
2.652558,1.808577,201.9673,178
2.648228,1.798557,202.0929,179
2.637647,1.783327,202.2199,179
2.626832,1.77581,202.3395,179
2.606246,1.758722,202.4682,179
2.592741,1.740193,202.6011,179
2.584819,1.711963,202.7327,179
2.574985,1.699541,202.867,179
2.571702,1.690816,202.9949,179
2.571175,1.681223,203.127,179
2.563972,1.676785,203.2555,179
2.553572,1.670702,203.4244,179
2.541178,1.668267,203.5458,179
2.529492,1.666286,203.673,179
2.516667,1.67467,203.7996,180
2.509045,1.672296,203.9282,180
2.507846,1.674671,204.0521,180
2.5044,1.683861,204.1763,180
2.503203,1.690762,204.315,180
2.505412,1.693,204.439,180
2.496929,1.685158,204.564,180
2.494695,1.657275,204.6974,180
2.486817,1.602175,204.8374,180
2.4798,1.570467,204.964,180
2.481156,1.54118,205.0884,180
2.485298,1.505903,205.2129,181
2.492271,1.485912,205.3321,181
2.495656,1.473359,205.4651,181
2.49468,1.46409,205.5842,181
2.488386,1.462435,205.7117,182
2.485293,1.462672,205.827,182
2.480583,1.460212,205.9436,182
2.466955,1.474001,206.0696,182
2.460291,1.478526,206.1952,182
2.456979,1.475613,206.3203,182
2.451526,1.47183,206.4498,182
2.44244,1.467228,206.587,182
2.433434,1.452238,206.7188,182
2.414971,1.407304,206.8381,182
2.402627,1.373741,206.9748,183
2.395599,1.320814,207.0986,183
2.401061,1.296242,207.2332,183
2.401867,1.284596,207.3487,183
2.399012,1.268492,207.4771,183
2.390062,1.270512,207.5989,183
2.380183,1.270113,207.724,183
2.374552,1.270738,207.8532,183
2.378296,1.271699,207.9795,183
2.373325,1.275371,208.1053,183
2.370344,1.28935,208.2231,183
2.3675,1.302407,208.3584,183
2.3594,1.299824,208.4923,183
2.353922,1.30423,208.6113,183
2.349432,1.301336,208.735,183
2.339309,1.284838,208.8558,183
2.310567,1.25723,208.9955,183
2.292811,1.242024,209.1219,183
2.275332,1.219611,209.253,184
2.271354,1.189737,209.3742,184
2.268989,1.184773,209.4958,184
2.26754,1.170025,209.6278,184
2.266982,1.163442,209.7565,185
2.257154,1.16174,209.8819,185
2.244914,1.156637,210.0585,186
2.234867,1.160909,210.1948,186
2.228697,1.167375,210.3262,187
2.226339,1.175967,210.4692,187
2.220612,1.179733,210.5929,187
2.217337,1.182105,210.7222,187
2.215495,1.18244,210.8567,187
2.211104,1.187232,210.9949,187
2.207709,1.188759,211.1329,188
2.206076,1.19221,211.2524,188
2.204184,1.192981,211.3757,188
2.208297,1.19071,211.5166,188
2.208382,1.186803,211.6449,188
2.196981,1.188296,211.77,188
2.177901,1.180047,211.893,188
2.154364,1.165496,212.0139,188
2.132206,1.158395,212.1529,188
2.115855,1.145146,212.2794,188
2.099028,1.122512,212.3976,188
2.094943,1.113356,212.515,188
2.086475,1.097029,212.6332,188
2.084456,1.088645,212.772,188
2.086074,1.08371,212.8905,188
2.082493,1.087638,213.016,188
2.078662,1.086022,213.1382,188
2.07695,1.082754,213.2718,188
2.074785,1.089431,213.4116,188
2.074921,1.09597,213.5342,188
2.07577,1.103214,213.6509,188
2.073787,1.118602,213.7708,188
2.065413,1.133988,213.8953,188
2.059362,1.14842,214.0353,188
2.051214,1.16366,214.1557,188
2.04737,1.175857,214.287,188
2.048777,1.181983,214.4213,188
2.050561,1.206018,214.556,188
2.050184,1.210922,214.6803,188
2.049606,1.210609,214.8146,188
2.048161,1.212752,214.9289,188
2.04473,1.211689,215.0479,188
2.03937,1.206107,215.1932,188
2.02679,1.19284,215.3208,188
2.017837,1.187216,215.4481,188
2.000071,1.177687,215.5798,188
1.987732,1.169662,215.715,188
1.973539,1.160892,215.8384,188
1.966186,1.155532,215.9561,188
1.960595,1.147642,216.0828,188
1.956065,1.138445,216.2116,193
1.95012,1.133392,216.3479,193
1.948133,1.12798,216.4662,193
1.949749,1.125188,216.5906,193
1.9467,1.124876,216.7099,193
1.941777,1.126567,216.837,193
1.934086,1.125368,216.9372,193
1.925187,1.129014,217.0579,193
1.909149,1.133957,217.1862,193
1.899346,1.13471,217.307,193
1.883612,1.14483,217.4283,193
1.875711,1.148598,217.5564,193
1.872187,1.152406,217.6899,193
1.873806,1.151324,217.8165,193
1.86938,1.153747,217.9497,193
1.863597,1.148625,218.0825,193
1.858687,1.131022,218.2111,193
1.840873,1.101526,218.3342,193
1.826453,1.07601,218.4541,198
1.816085,1.054418,218.5813,198
1.804869,0.9969119,218.708,198
1.801446,0.9760246,218.8297,198
1.803828,0.9555535,218.9572,198
1.805465,0.9397768,219.0808,198
1.803427,0.9343526,219.2083,198
1.799434,0.9353949,219.334,198
1.788869,0.937589,219.4684,198
1.784138,0.9369555,219.5962,198
1.772295,0.9540752,219.7314,198
1.764074,0.9684676,219.8629,198
1.757616,0.961175,219.9923,198
1.757559,0.9599788,220.12,198
1.743514,0.952098,220.2568,198
1.731179,0.9306648,220.3753,198
1.705186,0.8818746,220.5076,198
1.688984,0.8498087,220.6294,198
1.662147,0.7896815,220.7561,198
1.661513,0.7608425,220.8809,198
1.662043,0.7409025,221.014,198
1.656083,0.7401357,221.148,198
1.6489,0.7436857,221.2752,198
1.633628,0.7497362,221.4105,198
1.622352,0.751904,221.5405,198
1.597546,0.7715782,221.6802,198
1.579731,0.7731717,221.8047,198
1.570999,0.7771009,221.9295,198
1.558432,0.7677426,222.0544,203
1.543005,0.7473063,222.1745,203
1.51972,0.7215638,222.3193,208
1.49013,0.6803172,222.4414,213
1.47558,0.635262,222.6072,218
1.471009,0.6138412,222.7261,218
1.471617,0.5858412,222.8544,218
1.464571,0.5808786,222.9945,218
1.457684,0.5921131,223.1164,218
1.452327,0.5953109,223.2408,218
1.450115,0.6057259,223.3719,223
1.450858,0.6178485,223.495,223
1.453266,0.630227,223.6267,223
1.457603,0.6368488,223.7537,223
1.468467,0.6496218,223.8913,223
1.475831,0.6520898,224.0203,223
1.488531,0.6558231,224.1479,223
1.495166,0.6598262,224.2722,223
1.49929,0.6630426,224.395,223
1.497545,0.6661974,224.5183,223
1.490238,0.6647767,224.6497,223
1.476638,0.6668154,224.7696,223
1.45681,0.6684622,224.9081,223
1.437757,0.6648451,225.0377,223
1.430547,0.6652771,225.1622,223
1.417109,0.6596762,225.2985,223
1.414915,0.6580994,225.4132,223
1.410184,0.6461192,225.5516,223
1.41318,0.6444427,225.674,223
1.418841,0.639989,225.8046,223
1.417469,0.6398315,225.9248,223
1.420069,0.6479064,226.0525,223
1.412722,0.6592997,226.2007,223
1.403992,0.6743254,226.3338,223
1.391284,0.6906505,226.4669,223
1.381542,0.7134775,226.5945,223
1.365615,0.7474084,226.7277,223
1.359551,0.7584119,226.8637,223
1.36047,0.7623993,226.9925,223
1.367082,0.7631186,227.1171,223
1.368894,0.765718,227.24,223
1.369288,0.7593446,227.3763,223
1.368397,0.7499034,227.4984,223
1.347435,0.7339303,227.6235,223
1.332789,0.7263663,227.7516,223
1.306508,0.7162135,227.8859,223
1.286884,0.7003567,228.0244,223
1.271254,0.6888085,228.1504,223
1.258869,0.6797125,228.2744,223
1.255579,0.675446,228.4041,223
1.24808,0.6650054,228.5306,223
1.245244,0.6578598,228.6655,223
1.243375,0.6567696,228.7901,223
1.235102,0.6608591,228.9128,224
1.229813,0.6673982,229.0355,224
1.222458,0.6733564,229.1695,225
1.21499,0.6801634,229.3067,225
1.207758,0.6922019,229.4317,226
1.200625,0.7084641,229.5509,226
1.183574,0.7419832,229.6931,227
1.174473,0.7632529,229.8305,227
1.166479,0.7874343,229.9649,227
1.166082,0.8020445,230.0893,227
1.172697,0.8128745,230.2101,227
1.174736,0.8119096,230.3275,227
1.1745,0.8164357,230.4593,227
1.170986,0.8138501,230.5691,227
1.159653,0.8162091,230.6915,227
1.148299,0.8186281,230.8138,227
1.121347,0.8211433,230.9588,227
1.101135,0.8207358,231.0802,227
1.080589,0.8198591,231.2072,227
1.063588,0.8144858,231.3417,227
1.055871,0.8089836,231.4679,227
1.047877,0.8061057,231.5968,227
1.052246,0.8070258,231.7234,227
1.050104,0.8053921,231.8428,228
1.038253,0.8026311,231.968,228
1.040486,0.8076665,232.0912,228
1.036126,0.8184184,232.225,228
1.032105,0.8276296,232.3493,228
1.02864,0.838407,232.4756,228
1.023283,0.84709,232.609,228
1.011214,0.8630753,232.7378,228
1.002344,0.8790061,232.869,228
0.9930382,0.8949623,232.9996,228
0.9739155,0.9005674,233.1309,228
0.9807503,0.9015792,233.2556,228
0.9748867,0.9041174,233.3609,228
0.961065,0.9008377,233.5061,229
0.9361462,0.8788823,233.6474,229
0.8960137,0.8541437,233.8155,229
0.8751807,0.8373771,233.9458,229
0.8436893,0.8103687,234.0851,229
0.8284172,0.7856804,234.2118,229
0.822441,0.7700233,234.3388,230
0.8205003,0.754733,234.4656,230
0.8156961,0.7502245,234.5827,230
0.8029124,0.7518097,234.7197,230
0.8000961,0.7621164,234.8378,230
0.7906901,0.7833918,234.9591,231
0.7754894,0.8010582,235.0928,231
0.7637733,0.8250906,235.2106,231
0.7570874,0.8318439,235.3475,231
0.7506204,0.8363192,235.472,231
0.753213,0.8426558,235.6067,231
0.7427957,0.8435889,235.727,231
0.7242301,0.8317251,235.8562,231
0.6825786,0.8192607,236.0002,231
0.6572935,0.8044877,236.1289,231
0.6363625,0.7918472,236.2529,231
0.6045546,0.7601048,236.3844,231
0.5865676,0.7372246,236.5166,231
0.5703319,0.7082523,236.6609,231
0.5655424,0.6944647,236.7926,231
0.5631588,0.6895803,236.9186,231
0.5562075,0.6958169,237.038,231
0.5516531,0.6980805,237.1592,231
0.545826,0.7045366,237.3031,232
0.546892,0.7138656,237.4281,232
0.5444196,0.7235298,237.55,233
0.5403508,0.7263748,237.6779,233
0.5332081,0.7295696,237.8062,234
0.5165551,0.7260403,237.9471,234
0.4633259,0.6967018,238.0774,234
0.4217034,0.6771256,238.2024,234
0.3842422,0.6565077,238.3428,234
0.3642884,0.6347695,238.471,234
0.3484143,0.6096849,238.5758,234
0.3369739,0.6061704,238.7149,234
0.3226723,0.6183582,238.8402,234
0.3233442,0.628924,238.9739,234
0.3173,0.6390854,239.1014,235
0.3036547,0.6449053,239.2355,235
0.2992855,0.6524188,239.3649,235
0.2640763,0.646893,239.4979,235
0.2110337,0.6384424,239.6313,235
0.1351045,0.6263049,239.7695,235
0.1007111,0.5983565,239.9125,235
0.08379325,0.5753348,240.0752,235
0.0668624,0.5646973,240.1981,235
0.05995551,0.5680591,240.3242,236
0.05345611,0.5881793,240.4582,236
0.05675377,0.5867288,240.5842,236
0.05614424,0.5806844,240.7074,236
0.05727235,0.5834653,240.8295,236
0.05449091,0.5935524,240.9692,236
0.03547755,0.5862356,241.0698,236
-0.004288533,0.5827093,241.21,236
-0.02609259,0.5860221,241.3326,236
-0.09004152,0.5936961,241.4551,236
-0.1314283,0.5902894,241.5801,237
-0.1874417,0.5793127,241.709,237
-0.2049196,0.5750854,241.826,237
-0.2210135,0.5652724,241.9441,237
-0.2232133,0.5628197,242.1111,237
-0.2264063,0.5725042,242.2538,237
-0.2280816,0.5763883,242.3732,237
-0.2153058,0.5815961,242.494,237
-0.2009293,0.5920168,242.6261,237
-0.1974868,0.596697,242.764,237
-0.1990801,0.5995798,242.8988,237
-0.195644,0.597497,243.0143,237
-0.1969573,0.6024455,243.1362,237
-0.2103876,0.6069673,243.2641,237
-0.2373905,0.6152291,243.3959,237
-0.2697132,0.6229201,243.5194,237
-0.2999954,0.6253828,243.6517,237
-0.3329111,0.6201417,243.7743,237
-0.3563403,0.617319,243.9,237
-0.371626,0.6150599,244.0017,237
-0.3783569,0.6107781,244.1345,237
-0.3866183,0.6150139,244.2608,237
-0.3743589,0.6240433,244.3958,237
-0.3730397,0.6269425,244.5289,237
-0.3660132,0.6422623,244.6629,237
-0.3613757,0.6503785,244.7842,237
-0.356263,0.6561496,244.914,237
-0.3747644,0.6657153,245.0471,237
-0.3961194,0.6797048,245.1657,237
-0.4530652,0.7105456,245.3068,237
-0.4949648,0.733467,245.4362,237
-0.5563558,0.749464,245.5678,237
-0.5976333,0.7467072,245.6865,237
-0.6306739,0.7512904,245.8237,237
-0.6578306,0.7851761,245.9556,237
-0.6635546,0.7885396,246.0833,237
-0.6807333,0.8055534,246.2092,237
-0.7013355,0.8371686,246.3386,237
-0.7284712,0.9043011,246.4758,237
-0.7315075,0.9280679,246.5876,237
-0.723677,0.9460336,246.7091,237
-0.7117401,0.9580889,246.8259,237
-0.7197361,0.9724997,246.9495,237
-0.7326298,0.9903411,247.0936,237
-0.7496583,1.0166,247.2153,237
-0.7620745,1.047781,247.3439,238
-0.778854,1.061357,247.4791,238
-0.7937852,1.070253,247.607,239
-0.8039166,1.075169,247.7465,239
-0.8111867,1.076938,247.8785,239
-0.8184101,1.074611,248.0045,239
-0.825922,1.075381,248.1721,239
-0.8284965,1.074336,248.3052,239
-0.8282598,1.073825,248.4357,239
-0.831957,1.077181,248.565,239
-0.8352019,1.073388,248.6866,239
-0.8312721,1.075057,248.8208,239
-0.8129464,1.085614,248.959,239
-0.8010202,1.100084,249.0873,239
-0.7849384,1.128623,249.2137,239
-0.751286,1.171327,249.3379,239
-0.7194672,1.176445,249.5085,239
-0.7031581,1.177326,249.6443,239
-0.6875903,1.175442,249.7691,239
-0.6812464,1.182293,249.8973,239
-0.6768255,1.182572,250.0174,239
-0.6765693,1.192065,250.1384,239
-0.6785017,1.199895,250.2706,239
-0.6772641,1.224892,250.4391,239
-0.6767319,1.244487,250.6075,239
-0.6813149,1.264174,250.7295,239
-0.6871606,1.299966,250.8623,239
-0.6913896,1.324897,250.9965,239
-0.6998318,1.344738,251.1195,239
-0.7079756,1.35604,251.2408,239
-0.7090035,1.367127,251.364,239
-0.7042938,1.370956,251.5054,239
-0.7021462,1.363214,251.6326,239
-0.7045092,1.358085,251.7645,239
-0.6952528,1.36522,251.9113,239
-0.6894516,1.36886,252.0399,239
-0.6733677,1.37756,252.1807,239
-0.6627412,1.380601,252.3077,239
-0.6438522,1.378019,252.4338,239
-0.6315155,1.381867,252.5607,239
-0.6252682,1.375593,252.699,239
-0.6210375,1.369489,252.8322,239
-0.6196843,1.361166,252.9546,239
-0.6182383,1.360778,253.0768,239
-0.6209672,1.361707,253.2088,239
-0.6156183,1.37064,253.3345,239
-0.6065634,1.375796,253.4494,239
-0.6003132,1.392519,253.5735,239
-0.5934203,1.430967,253.6998,239
-0.5936364,1.4563,253.827,239
-0.5916991,1.483488,253.9568,239
-0.5922616,1.499061,254.0861,239
-0.5959447,1.51047,254.2072,239
-0.5923626,1.51589,254.3339,239
-0.5901845,1.526428,254.4662,239
-0.5734259,1.536503,254.595,239
-0.540549,1.54147,254.7233,240
-0.5084246,1.544364,254.8446,240
-0.47033,1.547038,254.9721,240
-0.43673,1.535627,255.1071,240
-0.4094456,1.521169,255.2295,240
-0.3792377,1.497872,255.3557,240
-0.3613541,1.483066,255.4851,240
-0.3489666,1.467494,255.6104,240
-0.3341649,1.467741,255.7462,240
-0.3363549,1.465285,255.8699,240
-0.3406178,1.467556,255.9988,240
-0.3432137,1.470054,256.1309,240
-0.352445,1.476206,256.2641,240
-0.3681526,1.482519,256.3904,240
-0.3801267,1.486552,256.5084,240
-0.3946846,1.484155,256.6292,240
-0.4016173,1.479468,256.7592,240
-0.4138171,1.475384,256.9338,240
-0.4172115,1.47376,257.0656,240
-0.4242271,1.476594,257.1927,240
-0.4321379,1.478497,257.3207,240
-0.4383822,1.477802,257.4622,240
-0.4485777,1.478864,257.5906,240
-0.4517586,1.477279,257.7141,240
-0.452912,1.474906,257.8416,240
-0.4494395,1.479184,257.9683,240
-0.4461588,1.482518,258.1108,240
-0.4379084,1.493599,258.2335,240
-0.4255846,1.507006,258.3555,240
-0.4089782,1.520836,258.4838,240
-0.3938405,1.541432,258.6121,240
-0.3711458,1.546947,258.7531,240
-0.3432543,1.556981,258.8919,240
-0.3238797,1.569992,259.02,240
-0.3143518,1.572632,259.1443,240
-0.3056646,1.57597,259.331,240
-0.3038966,1.58096,259.4576,240
-0.3027772,1.581717,259.5847,240
-0.3049575,1.589818,259.725,240
-0.3139151,1.606037,259.8523,240
-0.3193795,1.62668,259.9831,240
-0.3264081,1.650591,260.1087,241
-0.3365197,1.670141,260.234,241
-0.3392933,1.676799,260.3571,241
-0.3419357,1.685919,260.4793,241
-0.3439389,1.694792,260.5794,241
-0.3399364,1.703146,260.6908,241
-0.331333,1.719625,260.8224,241
-0.3081944,1.731874,260.9442,241
-0.2877197,1.738839,261.0835,241
-0.2553899,1.747357,261.2235,241
-0.2319346,1.748992,261.3351,241
-0.1984926,1.748143,261.4824,241
-0.1789566,1.743821,261.6116,241
-0.1580271,1.740439,261.7421,241
-0.1473615,1.738782,261.8816,241
-0.1491116,1.746342,262.0281,241
-0.1540905,1.751344,262.1544,241
-0.1561892,1.762323,262.2549,241
-0.1568203,1.778462,262.3861,241
-0.1661433,1.804478,262.5211,241
-0.1880386,1.833739,262.6634,241
-0.1964353,1.84014,262.7969,241
-0.2027934,1.841239,262.9489,241
-0.2143973,1.844871,263.0876,241
-0.2155251,1.84462,263.21,241
-0.2158227,1.845627,263.3362,241
-0.2084893,1.848229,263.4773,241
-0.2025959,1.854605,263.6119,241
-0.1990647,1.86225,263.7469,241
-0.1902709,1.86537,263.8737,241
-0.1772495,1.869481,263.9942,241
-0.1643199,1.876909,264.1313,241
-0.1548044,1.886541,264.254,241
-0.1436557,1.894039,264.3824,241
-0.1408551,1.905613,264.5029,241
-0.1300787,1.907285,264.6323,241
-0.1157861,1.911114,264.7653,241
-0.1091791,1.914417,264.8785,241
-0.1032631,1.915584,264.9929,241
-0.095608,1.922647,265.1245,241
-0.09190585,1.92457,265.2261,241
-0.0937812,1.925497,265.3264,241
-0.09009877,1.919662,265.4458,241
-0.08994722,1.919989,265.5704,241
-0.08951026,1.922184,265.6989,241
-0.08822548,1.929533,265.7993,241
-0.1145025,1.942684,266.0084,241
-0.1114661,1.941553,266.1185,241
-0.1165672,1.93849,266.253,241
-0.1204136,1.942718,266.3853,241
-0.1169276,1.954655,266.5274,241
