position.x,position.z,time,score
1.820334,1.893738,201.1521,699
1.7272,1.848101,201.2636,699
1.617132,1.809688,201.3713,699
1.540196,1.792553,201.48,699
1.453612,1.794044,201.5924,704
1.400132,1.801796,201.7041,709
1.371438,1.801298,201.8073,709
1.356337,1.805501,201.9117,709
1.341966,1.79824,202.0228,714
1.32319,1.795159,202.1384,719
1.281698,1.789203,202.2498,719
1.247472,1.786082,202.3594,724
1.216626,1.781053,202.4621,724
1.197058,1.777918,202.5663,724
1.131487,1.777371,202.6726,725
1.018558,1.808807,202.779,725
0.9860399,1.809314,202.8877,725
0.9155471,1.855589,203.0073,726
0.9007651,1.886711,203.1139,726
0.8795958,1.934762,203.218,726
0.8467775,2.000549,203.3187,726
0.8280782,2.025909,203.4224,727
0.8118366,2.04642,203.5261,727
0.8110115,2.064783,203.6343,727
0.811658,2.0766,203.7391,727
0.8276648,2.08414,203.8512,728
0.8338183,2.084204,203.963,728
0.8771505,2.082272,204.0774,728
0.9270747,2.075484,204.2275,728
0.9481277,2.066215,204.3379,728
0.979164,2.045051,204.4467,728
0.9898628,2.039673,204.5533,728
1.045426,2.027691,204.6569,728
1.108468,2.000671,204.7619,728
1.138751,1.978054,204.8732,728
1.17894,1.94289,204.9813,728
1.210883,1.913256,205.0877,728
1.248125,1.861016,205.1953,728
1.268331,1.832869,205.3045,728
1.325729,1.768936,205.4151,728
1.357036,1.739134,205.5213,728
1.380007,1.705265,205.6257,729
1.419529,1.679722,205.7376,729
1.417869,1.680006,205.8496,730
1.440899,1.68193,205.9542,730
1.467601,1.705145,206.066,730
1.480511,1.711039,206.17,730
1.510123,1.737525,206.2866,730
1.525468,1.756891,206.4013,730
1.54346,1.789212,206.5094,730
1.53434,1.816499,206.6216,730
1.530514,1.835023,206.7412,730
1.518696,1.853414,206.845,730
1.487975,1.887948,206.9599,730
1.461062,1.917833,207.0719,730
1.439104,1.964082,207.189,730
1.43123,1.985153,207.3085,730
1.414579,2.010255,207.4377,730
1.398032,2.012599,207.5512,730
1.375962,2.016445,207.6705,730
1.358799,2.014811,207.7919,730
1.33369,2.004458,207.9143,730
1.317514,1.996954,208.0264,730
1.272784,1.946671,208.1454,730
1.207601,1.892119,208.2771,730
1.131555,1.813182,208.414,730
1.095445,1.729312,208.5348,731
1.066738,1.6997,208.6572,731
1.032016,1.654114,208.7639,731
0.9839934,1.607675,208.8739,732
0.9588123,1.587687,208.9767,732
0.9285371,1.573285,209.0897,732
0.8444083,1.565888,209.2226,732
0.8120974,1.572026,209.3536,732
0.7893271,1.587919,209.4673,732
0.7801861,1.590453,209.5972,732
0.7682289,1.591824,209.7136,732
0.7635435,1.599368,209.8369,732
0.7703047,1.606476,209.9635,732
0.7712708,1.608938,210.0936,732
0.7920175,1.614082,210.2067,732
0.8249523,1.619591,210.3999,732
0.8829474,1.63175,210.5434,732
0.9250692,1.624884,210.6516,732
0.975207,1.620051,210.7644,732
1.029917,1.623969,210.8702,732
1.128107,1.63446,210.976,732
1.288211,1.630557,211.1696,732
1.313938,1.622447,211.2726,732
1.370034,1.590184,211.4259,732
1.415292,1.550064,211.5457,732
1.492062,1.453575,211.6936,732
1.538167,1.352576,211.835,732
1.575495,1.26283,212.0364,732
1.614948,1.194818,212.2249,732
1.685278,1.145918,212.4134,732
1.738948,1.118076,212.521,732
1.790278,1.092314,212.6643,732
1.833867,1.082787,212.817,732
1.88844,1.079072,212.931,733
1.936468,1.106645,213.0404,733
1.971564,1.135282,213.1465,733
1.992386,1.147724,213.2498,734
2.058521,1.196082,213.3558,734
2.094093,1.218405,213.4745,735
2.118048,1.233125,213.5843,735
2.122701,1.232717,213.6941,736
2.127857,1.230436,213.7966,736
2.133847,1.229325,213.904,736
2.130326,1.217533,214.0075,737
2.119091,1.206391,214.1095,737
2.098085,1.202359,214.216,737
2.073041,1.191995,214.3301,737
2.031967,1.142368,214.4515,738
1.985662,1.085712,214.5627,738
1.946674,1.010962,214.6651,738
1.941782,0.9918478,214.7757,739
1.938229,0.9870805,214.8785,739
1.911004,0.9645129,214.9936,740
1.895687,0.9694384,215.1095,740
1.879146,0.9841582,215.2171,740
1.85741,1.015829,215.3257,741
1.829164,1.068168,215.4339,741
1.819901,1.152489,215.5418,741
1.825953,1.191871,215.6478,741
1.843414,1.255412,215.7567,741
1.861405,1.314403,215.8599,742
1.882665,1.349787,215.9642,742
1.893277,1.363751,216.0672,743
1.890056,1.407534,216.1817,743
1.887148,1.478975,216.2959,743
1.876675,1.497324,216.4035,743
1.856935,1.493896,216.5174,744
1.820795,1.50653,216.6301,744
1.777802,1.520973,216.7374,744
1.747265,1.538014,216.8417,744
1.694355,1.562473,216.9519,745
1.66073,1.579162,217.0745,745
1.644518,1.586092,217.1763,745
1.63076,1.588056,217.2864,746
1.628734,1.589365,217.3941,746
1.621568,1.595196,217.4975,747
1.61335,1.610912,217.6017,747
1.605562,1.615382,217.7071,747
1.600162,1.613629,217.8167,748
1.589967,1.609394,217.9327,748
1.583475,1.600438,218.0403,748
1.580075,1.600209,218.1508,748
1.5769,1.601264,218.2623,748
1.576101,1.597779,218.371,748
1.567386,1.594874,218.4768,748
1.543753,1.580116,218.5807,749
1.535977,1.571869,218.691,749
1.500161,1.556589,218.814,749
1.476331,1.544772,218.9241,749
1.441628,1.515172,219.03,750
1.398926,1.481912,219.1387,750
1.354869,1.437919,219.2406,750
1.317695,1.397105,219.3449,750
1.262108,1.347994,219.4576,750
1.206987,1.313304,219.5609,750
1.171024,1.290557,219.6754,750
1.131285,1.276119,219.7776,750
1.086354,1.259468,219.8819,750
1.052469,1.254512,219.9979,750
1.006683,1.27467,220.1034,750
0.977614,1.287689,220.2126,750
0.9441394,1.295428,220.317,750
0.9321362,1.305661,220.4257,750
0.92193,1.331568,220.5479,750
0.9266505,1.34891,220.6748,750
0.9310612,1.361041,220.7947,750
0.9308158,1.371055,220.9559,750
0.9326258,1.37402,221.0657,750
0.9398834,1.363601,221.181,750
0.9420688,1.351925,221.3043,750
0.9480233,1.34364,221.4232,750
0.9639341,1.331291,221.5467,750
0.9963574,1.312238,221.6546,750
1.05908,1.276281,221.7608,750
1.108342,1.251089,221.8819,750
1.196822,1.190275,221.9984,750
1.261389,1.15515,222.1135,750
1.324597,1.118061,222.2381,750
1.368262,1.083967,222.361,750
1.439751,0.9996713,222.4773,750
1.511555,0.8985755,222.5972,750
1.532087,0.8224956,222.704,750
1.550418,0.758275,222.819,750
1.55214,0.6956297,222.9267,750
1.551907,0.6610717,223.0508,750
1.59144,0.5974149,223.1698,750
1.650108,0.5576307,223.2808,750
1.712015,0.520753,223.4024,750
1.770727,0.4673985,223.526,750
1.803511,0.4271372,223.6399,750
1.838368,0.4275749,223.756,750
1.881933,0.4318416,223.8665,750
1.921762,0.4291238,223.9925,750
1.948291,0.4111603,224.1026,750
1.981811,0.4086096,224.2211,750
2.045983,0.3761943,224.3464,750
2.076538,0.3505137,224.4684,750
2.09401,0.3390545,224.5784,750
2.100044,0.3309061,224.6936,750
2.094569,0.2781864,224.8089,750
2.101708,0.2483986,224.927,750
2.10604,0.2250306,225.0425,750
2.117729,0.2105666,225.1542,751
2.124379,0.2165477,225.2662,751
2.144679,0.2488651,225.3914,752
2.171713,0.2859223,225.505,752
2.181246,0.3013464,225.6212,752
2.184251,0.325722,225.7314,753
2.179105,0.3288954,225.8493,753
2.162354,0.3247638,225.9507,754
2.128677,0.3028737,226.0658,754
2.069903,0.2497032,226.173,754
2.017628,0.1893478,226.2981,754
1.996482,0.1674974,226.4059,755
1.953572,0.1314132,226.5096,755
1.899442,0.100805,226.63,755
1.840155,0.08438685,226.7527,755
1.78664,0.0761542,226.8584,755
1.72745,0.07716071,226.9611,755
1.637238,0.08595435,227.0691,755
1.588483,0.0906974,227.1796,756
1.557478,0.09581541,227.2946,756
1.516325,0.09561665,227.4017,756
1.472578,0.09218427,227.5232,757
1.4256,0.08496182,227.6423,757
1.385995,0.06284892,227.7566,758
1.349829,0.04268801,227.8625,758
1.311912,0.008521262,227.9739,759
1.249741,-0.03497002,228.0932,759
1.224466,-0.05992276,228.2079,759
1.191302,-0.07488871,228.3238,760
1.165108,-0.07495215,228.429,760
1.125559,-0.081408,228.6035,761
1.111048,-0.0859539,228.7108,761
1.061766,-0.08907487,228.8238,762
1.027818,-0.08122456,228.9315,762
1.007112,-0.07142293,229.0462,762
0.9800784,-0.05089057,229.1603,763
0.9664679,-0.0422473,229.2948,763
0.9563386,-0.03850835,229.404,763
0.9490119,-0.04018358,229.5164,763
0.9384239,-0.04084876,229.6273,764
0.9241884,-0.04895737,229.7496,764
0.9117874,-0.05765541,229.8584,764
0.8928899,-0.07422819,230.0107,764
0.886435,-0.07541383,230.1252,764
0.8866153,-0.07607403,230.2387,764
0.887928,-0.06109469,230.3551,764
0.8902168,-0.04597685,230.4733,764
0.8973336,-0.01486156,230.5843,764
0.905753,0.02893274,230.7007,764
0.9285518,0.1229731,230.8167,764
0.9469398,0.1983769,230.9299,765
0.9747081,0.2678148,231.0491,765
1.007656,0.3166825,231.1655,765
1.034289,0.3427399,231.274,765
1.071999,0.3705715,231.3889,765
1.098897,0.3941489,231.5011,765
1.128066,0.4279039,231.6035,766
1.171517,0.4844049,231.7052,766
1.2021,0.5420148,231.8147,766
1.230291,0.5840544,231.9297,767
1.252944,0.6089391,232.042,767
1.266232,0.6269149,232.145,767
1.276371,0.6343813,232.2567,768
1.284196,0.640874,232.3756,768
1.288383,0.6440266,232.4853,768
1.290809,0.6474041,232.5966,769
1.295617,0.6570707,232.7038,769
1.301298,0.6563706,232.8173,769
1.304497,0.6593509,232.9205,770
1.305774,0.6603503,233.0252,770
1.308395,0.6622688,233.1473,771
1.306508,0.6623389,233.2607,771
1.308047,0.6559202,233.3871,772
1.300837,0.6471316,233.5065,772
1.293131,0.6384656,233.6193,772
1.272364,0.616137,233.729,773
1.268243,0.5968347,233.85,773
1.268252,0.5909742,233.9597,773
1.273668,0.5800273,234.0741,774
1.289744,0.568305,234.1844,774
1.324157,0.5618873,234.3011,775
1.372898,0.5576653,234.4235,775
1.402547,0.5541863,234.5417,776
1.44792,0.5609539,234.6573,776
1.470873,0.5613945,234.7738,776
1.487773,0.5681891,234.8975,777
1.510544,0.5797307,235.0151,777
1.532081,0.5993738,235.135,777
1.540442,0.6164467,235.2528,778
1.551786,0.6582856,235.3736,778
1.554838,0.6824684,235.4772,778
1.564167,0.7163042,235.5855,778
1.556606,0.7421994,235.7019,778
1.546328,0.7584497,235.8139,778
1.50043,0.786725,235.9292,778
1.46932,0.7620531,236.0392,778
1.413242,0.7564428,236.1566,779
1.340891,0.7438729,236.2666,779
1.276492,0.7108165,236.3873,779
1.192815,0.6898053,236.5093,779
1.096219,0.725615,236.6186,780
0.9999481,0.7594754,236.7261,780
0.8935875,0.806078,236.8373,780
0.7599385,0.8753327,236.9502,780
0.6948405,0.9071576,237.0694,780
0.674287,0.925115,237.183,780
0.6637872,0.9337231,237.2999,780
0.6351047,0.9591426,237.4195,780
0.6254488,0.9802336,237.5355,780
0.639327,0.9934421,237.6551,780
0.6305755,1.000613,237.7617,780
0.6144304,1.026091,237.8788,780
0.616635,1.05821,237.9948,780
0.6153034,1.089491,238.105,780
0.613646,1.111818,238.2675,780
0.6177754,1.121561,238.3771,780
0.6177888,1.124881,238.4822,780
0.61575,1.122993,238.5946,780
0.6134446,1.118074,238.7061,780
0.6121311,1.111968,238.8097,780
0.6097279,1.10146,238.9392,780
0.6046248,1.084832,239.0546,780
0.6081221,1.076533,239.1593,780
0.6129136,1.053008,239.265,780
0.6050223,1.020592,239.3784,780
0.5947319,0.9754274,239.4976,780
0.5919301,0.951781,239.6099,780
0.5895826,0.8486913,239.7145,780
0.5927003,0.7626978,239.8259,780
0.6021546,0.7036585,239.9431,780
0.5952358,0.6304558,240.0484,780
0.5759473,0.5588502,240.1873,780
0.5623682,0.4930298,240.2912,780
0.54083,0.4566934,240.4,780
0.5069969,0.4102164,240.5441,780
0.4580998,0.3354337,240.6953,780
0.4290774,0.2993792,240.8117,780
0.38767,0.239056,240.9207,780
0.3786212,0.2292518,241.0228,780
0.3454913,0.2034767,241.1317,780
0.3256028,0.1143904,241.2871,780
0.3312068,0.07447129,241.3941,780
0.3386895,0.01483228,241.5376,780
0.3929484,-0.06573852,241.7451,780
0.4306161,-0.1183957,241.9108,781
0.4525642,-0.1446335,242.021,781
0.4716597,-0.1836419,242.1307,782
0.4961211,-0.2257548,242.2494,782
0.5150172,-0.246979,242.3583,782
0.5239518,-0.259969,242.4652,783
0.5254781,-0.2782695,242.5835,783
0.5178699,-0.290913,242.7111,784
0.4886535,-0.3114689,242.8227,784
0.4327458,-0.33396,242.9348,784
0.3763874,-0.3538782,243.0475,785
0.31778,-0.3927367,243.1611,785
0.2658701,-0.4459409,243.3123,785
0.2438737,-0.475984,243.4201,785
0.2474691,-0.4937288,243.5372,786
0.2357994,-0.54071,243.6502,786
0.2054073,-0.6122165,243.7611,787
0.2007569,-0.6556372,243.8879,787
0.1971647,-0.6577629,243.9997,787
0.2199927,-0.6631935,244.1202,788
0.2291734,-0.6649575,244.2243,788
0.2480925,-0.6785805,244.3456,789
0.2714644,-0.6804661,244.4479,789
0.2901954,-0.6833172,244.5539,789
0.3802825,-0.6993415,244.6665,789
0.4888096,-0.7288716,244.777,790
0.5913426,-0.7725578,244.8891,790
0.6315746,-0.7895297,244.9958,790
0.6893531,-0.8093654,245.1043,791
0.7000368,-0.8267261,245.2087,791
0.7023019,-0.8607685,245.3131,791
0.7122815,-0.8859378,245.4335,791
0.7366382,-0.9321027,245.5635,791
0.7129154,-0.935302,245.6732,796
0.7015446,-0.9414469,245.7909,796
0.6615695,-0.908721,245.9016,801
0.6226649,-0.8865274,246.0028,801
0.5896454,-0.858955,246.1121,806
0.565365,-0.8410617,246.2294,806
0.5421829,-0.8265675,246.3421,806
0.5386593,-0.8136912,246.4441,806
0.5324051,-0.7444867,246.5722,806
0.5548116,-0.6793518,246.6863,806
0.5830018,-0.6046258,246.7971,806
0.59731,-0.5242028,246.9126,811
0.5984156,-0.4669475,247.0185,811
0.5657368,-0.3998746,247.1787,811
0.5305348,-0.343267,247.2902,811
0.480235,-0.2797109,247.4049,811
0.420418,-0.2363112,247.5169,811
0.3584155,-0.2116655,247.6379,811
0.2801827,-0.2175109,247.7448,811
0.2034638,-0.2241263,247.8544,811
0.129716,-0.2452162,247.9698,811
-0.008260452,-0.2606881,248.077,811
-0.1054968,-0.2926347,248.1774,811
-0.202915,-0.3307571,248.2868,811
-0.3147213,-0.3529031,248.4043,811
-0.3978479,-0.3727488,248.5258,811
-0.5088705,-0.4064623,248.6457,811
-0.5893962,-0.4652528,248.7579,811
-0.6494417,-0.5362074,248.8717,811
-0.6976362,-0.588176,248.9846,811
-0.7387373,-0.6305784,249.0885,811
-0.7562734,-0.6647413,249.1986,811
-0.7527693,-0.7254441,249.313,811
-0.7512925,-0.7666545,249.4241,816
-0.7771677,-0.8717979,249.5357,821
-0.7998411,-0.9536158,249.6579,821
-0.7966002,-1.009441,249.7675,826
-0.8098994,-1.047774,249.8786,831
-0.8146774,-1.067447,249.9857,831
-0.8036874,-1.082646,250.0913,836
-0.7985873,-1.077357,250.1987,841
-0.7893317,-1.07427,250.306,841
-0.777084,-1.064193,250.4167,846
-0.7495686,-1.0494,250.5319,846
-0.7084892,-1.030912,250.6513,851
-0.5743508,-0.9992928,250.7719,856
-0.4538295,-0.9824933,250.8763,856
-0.3749792,-0.9633315,250.9776,861
-0.2853181,-0.9257498,251.085,861
-0.240419,-0.8976899,251.1994,866
-0.1786386,-0.8515082,251.3123,866
-0.07329622,-0.7740589,251.4231,866
-0.02030168,-0.7263487,251.5389,866
0.03357875,-0.6740487,251.6603,866
0.080097,-0.6306987,251.767,866
0.1226962,-0.5962144,251.8759,866
0.1665592,-0.5719368,251.984,866
0.2248649,-0.543039,252.0953,871
0.2566188,-0.5189618,252.2078,876
0.2896817,-0.4994514,252.32,876
0.3028928,-0.4866519,252.4352,881
0.3072377,-0.4767268,252.5476,886
0.3064095,-0.4531204,252.6784,886
0.2924262,-0.4429305,252.7973,886
0.2494387,-0.4059155,252.9081,886
0.2147055,-0.3783291,253.0163,886
0.1540466,-0.3383654,253.118,886
0.02376134,-0.2953767,253.2663,886
-0.1189443,-0.2710904,253.3862,886
-0.2050536,-0.2589278,253.4913,886
-0.3190809,-0.2562517,253.6153,886
-0.3893293,-0.2416964,253.7212,886
-0.4594204,-0.2324376,253.831,886
-0.5141223,-0.1991783,253.9369,886
-0.5913755,-0.1660353,254.0388,891
-0.6628678,-0.1304702,254.1838,896
-0.691149,-0.1077332,254.2868,896
-0.7327065,-0.07156096,254.388,896
-0.7425243,-0.05718997,254.4969,896
-0.770965,-0.05416365,254.6421,896
-0.8033642,-0.06557984,254.7437,896
-0.8390666,-0.08624168,254.8448,896
-0.8726302,-0.1246572,254.9566,896
-0.8979335,-0.1975665,255.104,901
-0.9099724,-0.2523873,255.2496,901
-0.9165935,-0.2899836,255.3621,901
-0.923903,-0.349294,255.5125,901
-0.910306,-0.4108169,255.6448,901
-0.8860059,-0.48088,255.7904,901
-0.863189,-0.5591092,255.8982,901
-0.8529283,-0.6163203,256.0342,901
-0.8256574,-0.6984455,256.2677,901
-0.8200865,-0.7295496,256.461,901
-0.8193072,-0.7281182,256.6414,901
-0.8224711,-0.7289229,256.7428,902
-0.8229483,-0.7456568,256.8786,902
-0.823692,-0.7537689,256.9817,902
-0.8181306,-0.7750692,257.0823,902
-0.8161116,-0.8273626,257.2991,902
-0.8315656,-0.8528253,257.4788,903
-0.8291927,-0.8848187,257.6654,903
-0.8160804,-0.9277825,257.8896,903
-0.7992592,-0.9469866,258.1242,903
-0.7830135,-0.9293548,258.343,903
-0.7728561,-0.8879277,258.5247,903
-0.7217581,-0.8144864,258.7039,903
-0.599916,-0.6563192,258.9431,903
-0.5560905,-0.5728747,259.1472,903
-0.5180929,-0.5040659,259.3269,903
-0.5170157,-0.4325978,259.509,903
-0.5188029,-0.2700835,259.7401,903
-0.5292647,-0.227027,259.8466,903
-0.5564957,-0.1724947,259.9616,903
-0.5802331,-0.1534292,260.1096,903
-0.5955516,-0.1261219,260.2621,903
-0.5859147,-0.1125962,260.4146,903
-0.5449587,-0.101525,260.5581,903
-0.5248937,-0.1012999,260.6591,903
-0.4344853,-0.08595038,260.8027,903
-0.4054763,-0.08581918,260.9112,903
-0.3434558,-0.09862221,261.0167,903
-0.3041534,-0.09887615,261.1169,903
-0.2601865,-0.09853906,261.2618,903
-0.242619,-0.1023289,261.3661,903
-0.2341097,-0.1085531,261.4696,903
-0.2267723,-0.1266751,261.6161,903
-0.2177204,-0.1389418,261.7163,903
-0.2003276,-0.1361701,261.8324,903
-0.2139761,-0.1088559,261.9438,903
-0.2251534,-0.0608036,262.0954,903
-0.2310761,0.02043849,262.2399,903
-0.2304136,0.1042674,262.3907,903
-0.2345954,0.1556512,262.4917,903
-0.2320298,0.1945683,262.592,903
-0.2457147,0.2448004,262.7068,903
-0.2588184,0.2846726,262.8596,903
-0.2685438,0.2971487,262.9633,903
-0.2777334,0.3057161,263.0635,903
-0.2876032,0.3176848,263.168,903
-0.2950955,0.3240723,263.2734,903
-0.2959963,0.326812,263.3761,903
-0.3041492,0.329379,263.4786,903
-0.3118822,0.3254569,263.629,904
-0.3126006,0.3215621,263.7377,904
-0.3254034,0.3109065,263.8396,904
-0.330353,0.3104685,263.9449,904
-0.3322937,0.305787,264.0458,904
-0.3311129,0.300506,264.1465,904
-0.3305389,0.2973285,264.2969,904
-0.3573636,0.2825665,264.4465,904
-0.3756668,0.2762596,264.5471,904
-0.3998407,0.2809967,264.6477,904
-0.4291785,0.3010727,264.7961,904
-0.5180668,0.2924612,264.9425,904
-0.6198785,0.2641197,265.0899,904
-0.6962832,0.2425451,265.1922,904
-0.7650617,0.23357,265.2964,904
-0.8342032,0.2150304,265.4461,904
-0.8637815,0.212357,265.5553,904
-0.8999377,0.2111557,265.656,904
-0.9149663,0.2183625,265.7582,905
-0.9238785,0.2229031,265.9011,905
-0.9304008,0.2194166,266.0031,905
-0.9419292,0.1951216,266.1092,905
-0.9690489,0.1699824,266.2632,905
-1.012098,0.1704889,266.3686,905
-1.051653,0.161253,266.4841,905
-1.067117,0.1489725,266.5846,905
-1.098048,0.119957,266.6878,905
-1.142477,0.07932558,266.8398,905
-1.191027,0.02030474,266.945,905
-1.23735,-0.04048394,267.0521,905
-1.27412,-0.07924664,267.1528,905
-1.286569,-0.1057818,267.2552,905
-1.294793,-0.1185458,267.4023,905
-1.300689,-0.1325401,267.5113,905
-1.304866,-0.1457003,267.6541,905
-1.302489,-0.152191,267.7983,905
-1.304576,-0.1535747,267.9473,905
-1.300249,-0.1432772,268.0963,905
-1.275888,-0.1132681,268.2412,905
-1.246721,-0.08311865,268.3878,905
-1.200883,-0.04447596,268.5031,905
-1.127688,0.009147665,268.6546,905
-1.025665,0.0867582,268.8021,905
-0.9953744,0.1131797,268.9046,905
-0.9299974,0.1628769,269.0157,905
-0.8671667,0.1992568,269.1169,905
-0.8365591,0.2224951,269.2175,905
