position.x,position.z,time,score,trackingTimeP1,trackingTimeP2,distance
-4.905012,3.322534,161.5972,19,59.2505,39.52329,0.9867536
-4.904041,3.321879,161.7329,19,59.2505,39.65657,0.9874361
-4.906431,3.319337,161.8763,19,59.2505,39.791,0.9880905
-4.910206,3.319276,162.0223,19,59.2505,39.94349,0.9887041
-4.909614,3.318012,162.1593,19,59.2505,40.0854,0.9896533
-4.91352,3.317306,162.2897,19,59.2505,40.21073,0.9903072
-4.914643,3.315675,162.4336,19,59.2505,40.35221,0.9915681
-4.917791,3.313035,162.5718,19,59.2505,40.49177,0.9932159
-4.917823,3.312179,162.7158,19,59.2505,40.63273,0.9949524
-4.920316,3.309266,162.8486,19,59.2505,40.76849,0.9965927
-4.920189,3.307987,162.9541,19,59.2505,40.87445,0.9994428
-4.919884,3.312115,163.0999,19,59.2505,41.01162,1.002114
-4.917148,3.311623,163.237,19,59.2505,41.16236,1.005122
-4.910363,3.315181,163.3817,19,59.2505,41.30468,1.007794
-4.910681,3.318147,163.5221,19,59.2505,41.44553,1.011797
-4.908369,3.322128,163.6722,19,59.2505,41.58998,1.016564
-4.908632,3.323792,163.8011,19,59.2505,41.72303,1.020307
-4.907694,3.323021,163.9031,19,59.2505,41.82012,0.9969502
-4.9042,3.324433,164.0379,19,59.2505,41.9622,1.003166
-4.904647,3.32521,164.1718,19,59.2505,42.09747,1.012858
-4.907142,3.324308,164.3116,19,59.2505,42.23296,1.023044
-4.90648,3.32657,164.4398,19,59.2505,42.36269,0.9694852
-4.904263,3.326836,164.5781,19,59.2505,42.49803,0.974941
-4.907625,3.327006,164.7095,19,59.2505,42.63432,0.9770451
-4.903173,3.325179,164.8519,19,59.2505,42.76735,0.9770451
-4.90303,3.324443,164.9533,19,59.2505,42.87197,0.9408455
-4.904806,3.323299,165.0904,19,59.2505,43.01258,0.9408455
-4.901611,3.322155,165.1911,19,59.2505,43.11063,0.9735024
-4.902082,3.322128,165.3257,19,59.2505,43.24776,0.9853017
-4.900735,3.321818,165.4675,19,59.2505,43.39162,0.9740691
-4.900616,3.321136,165.6006,19,59.2505,43.5243,0.9852461
-4.901173,3.320839,165.7338,19,59.2505,43.66064,1.004773
-4.901119,3.319195,165.884,19,59.2505,43.79591,1.024312
-4.898683,3.318678,166.0213,19,59.2505,43.94408,1.032371
-4.89911,3.318929,166.1578,19,59.2505,44.08153,1.048763
-4.902074,3.318501,166.2995,19,59.2505,44.21902,1.051749
-4.902461,3.316482,166.4229,19,59.2505,44.348,1.052401
-4.902094,3.316419,166.5546,19,59.2505,44.48225,1.052398
-4.902145,3.317154,166.688,19,59.2505,44.61149,1.052442
-4.901475,3.319117,166.8124,19,59.2505,44.74158,1.052394
-4.905468,3.31837,166.913,19,59.2505,44.83337,1.052393
-4.902301,3.318847,167.0457,19,59.2505,44.96724,1.052411
-4.906607,3.31896,167.1857,19,59.2505,45.10406,1.052366
-4.905045,3.320149,167.3205,19,59.2505,45.23791,1.052362
-4.905797,3.319752,167.4513,19,59.2505,45.37639,1.052407
-4.903965,3.320591,167.5855,19,59.2505,45.50772,1.052349
-4.905751,3.319538,167.7181,19,59.2505,45.64512,1.052395
-4.903811,3.32046,167.8653,19,59.2505,45.77884,1.052347
-4.905864,3.321179,168.0018,19,59.2505,45.92739,1.052348
-4.905892,3.322312,168.134,19,59.2505,46.06004,1.052349
-4.904764,3.323045,168.2747,19,59.2505,46.19617,1.052394
-4.904929,3.322417,168.4113,19,59.2505,46.33079,1.052351
-4.90715,3.324278,168.5404,19,59.2505,46.46701,1.052399
-4.90543,3.321244,168.6747,19,59.2505,46.59943,1.052349
-4.901589,3.319901,168.8036,19,59.2505,46.72685,1.052371
-4.90185,3.321183,168.9489,19,59.2505,46.8712,1.05272
-4.905374,3.323233,169.0812,19,59.2505,47.00391,1.053482
-4.905128,3.320265,169.215,19,59.2505,47.1411,1.055615
-4.902889,3.319422,169.3555,19,59.2505,47.27874,1.05997
-4.903732,3.319672,169.4964,19,59.2505,47.41464,1.06372
-4.906327,3.319099,169.628,19,59.2505,47.55073,1.072317
-4.90747,3.318675,169.7613,19,59.2505,47.68853,1.083381
-4.904881,3.319596,169.9126,19,59.2505,47.82713,1.095684
-4.907058,3.321713,170.0417,19,59.2505,47.9663,1.103898
-4.906341,3.32027,170.1777,19,59.2505,48.10209,1.118999
-4.903002,3.318488,170.3093,19,59.2505,48.23518,1.136079
-4.903607,3.320585,170.4417,19,59.2505,48.36501,1.147576
-4.905436,3.318913,170.5775,19,59.2505,48.49984,1.164853
-4.906451,3.320451,170.7092,19,59.2505,48.63321,1.181916
-4.904324,3.320885,170.8452,19,59.2505,48.76105,1.199114
-4.905077,3.320926,170.9792,19,59.2505,48.90559,1.211538
-4.907845,3.321719,171.1143,19,59.2505,49.03963,1.228635
-4.907265,3.321979,171.2517,19,59.2505,49.17504,1.241326
-4.906862,3.323808,171.387,19,59.2505,49.30536,1.25837
-4.909008,3.326416,171.513,19,59.2505,49.44032,1.279037
-4.908144,3.326333,171.642,19,59.2505,49.56591,1.291408
-4.908637,3.324393,171.7742,19,59.2505,49.69912,1.31582
-4.906446,3.326735,171.9157,19,59.2505,49.83477,1.352045
-4.906545,3.327561,172.0472,19,59.2505,49.97118,1.35949
-4.908544,3.326211,172.1715,19,59.2505,50.09523,1.384774
-4.907013,3.320559,172.3122,19,59.2505,50.23677,1.402325
-4.90861,3.320586,172.4431,19,59.2505,50.36404,1.426971
-4.906309,3.314871,172.5822,19,59.2505,50.50667,1.450903
-4.909637,3.312151,172.7153,19,59.2505,50.63821,1.475563
-4.910908,3.31049,172.8482,19,59.2505,50.77321,1.492323
-4.913322,3.310676,172.9516,19,59.2505,50.86869,1.380057
-4.912613,3.309986,173.053,19,59.2505,50.96965,1.395992
-4.915126,3.311064,173.1804,19,59.2505,51.10824,1.417863
-4.915772,3.314123,173.3209,19,59.2505,51.24731,1.43969
-4.914588,3.314268,173.4607,19,59.2505,51.38287,1.460174
-4.915457,3.316045,173.5981,19,59.2505,51.52133,1.474983
-4.915901,3.317212,173.7348,19,59.2505,51.65405,1.496218
-4.914374,3.319076,173.88,19,59.2505,51.79774,1.523441
-4.915701,3.324095,174.0221,19,59.2505,51.94302,1.548047
-4.914824,3.326053,174.1609,19,59.2505,52.08189,1.554206
-4.910795,3.328673,174.2976,19,59.2505,52.21656,1.574521
-4.911839,3.330203,174.4301,19,59.2505,52.35203,1.53462
-4.90812,3.33207,174.5598,19,59.2505,52.48356,1.549182
-4.903627,3.332756,174.6959,19,59.2505,52.61901,1.569692
-4.90189,3.331171,174.8296,19,59.2505,52.75778,1.589671
-4.896682,3.32884,174.9722,19,59.2505,52.89331,1.610229
-4.892156,3.327608,175.0844,19,59.2505,52.99332,1.630345
-4.891545,3.323904,175.2234,19,59.2505,53.14375,1.644935
-4.887696,3.321522,175.3579,19,59.2505,53.28453,1.665644
-4.882854,3.317518,175.5281,19,59.2505,53.45652,1.686706
-4.875889,3.312711,175.6593,19,59.2505,53.58808,1.698196
-4.875087,3.309183,175.7943,19,59.2505,53.7212,1.719343
-4.871262,3.305451,175.9314,19,59.2505,53.85032,1.696029
-4.865584,3.307334,176.0696,19,59.2505,53.98677,1.696029
-4.867389,3.307755,176.1831,19,59.2505,54.09328,1.743873
-4.868572,3.305945,176.3155,19,59.2505,54.24551,1.759958
-4.873846,3.300455,176.4536,19,59.2505,54.38042,1.775987
-4.878794,3.294065,176.5867,19,59.2505,54.51243,1.798813
-4.882379,3.289284,176.7107,19,59.2505,54.63381,1.821881
-4.896228,3.260957,176.8549,19,59.2505,54.77505,1.834634
-4.914795,3.228778,177.0013,19,59.2505,54.91063,1.867822
-4.926009,3.208421,177.1442,19,59.2505,55.06503,1.883757
-4.938807,3.190242,177.2777,19,59.2505,55.20145,1.906018
-4.952391,3.170077,177.4125,19,59.2505,55.3339,1.91876
-4.972448,3.146203,177.5511,19,59.2505,55.4696,1.91876
-4.981259,3.13764,177.6838,19,59.2505,55.60529,1.962309
-4.991505,3.12851,177.8225,19,59.2505,55.7381,1.983192
-4.997584,3.122013,177.9561,19,59.2505,55.88255,2.003596
-5.004253,3.119233,178.0964,19,59.2505,56.01733,2.01834
-5.006319,3.119081,178.2359,19,59.2505,56.15924,2.038831
-5.01177,3.117839,178.3657,19,59.2505,56.29347,2.060015
-5.017092,3.107849,178.5036,19,59.2505,56.42588,2.080817
-5.013397,3.117508,178.6438,19,59.2505,56.56318,2.096147
-5.008553,3.124825,178.7846,19,59.2505,56.70935,2.117326
-5.010278,3.127295,178.9184,19,59.2505,56.84181,2.138666
-5.007973,3.131418,179.0545,19,59.2505,56.97812,2.15363
-5.003065,3.134142,179.1895,19,59.2505,57.10865,2.174297
-4.998637,3.137357,179.3199,19,59.2505,57.24184,2.194813
-4.998728,3.138386,179.4526,19,59.2505,57.37636,2.209803
-4.994881,3.140045,179.5543,19,59.2505,57.47006,2.222163
-4.995147,3.143439,179.6917,19,59.2505,57.61575,2.242376
-4.995022,3.144814,179.8249,19,59.2505,57.74611,2.263455
-4.998463,3.143279,179.9556,19,59.2505,57.87941,2.163919
-5.001622,3.1448,180.1368,19,59.2505,58.06201,2.188514
-5.004809,3.1437,180.2672,19,59.2505,58.19408,2.207717
-5.00596,3.142869,180.4175,19,59.2505,58.32926,2.226835
-5.010737,3.143169,180.5533,19,59.2505,58.48057,2.244828
-5.012274,3.145357,180.6916,19,59.2505,58.61252,2.25848
-5.016126,3.146892,180.8237,19,59.2505,58.74387,2.276493
-5.014829,3.148714,180.9512,19,59.2505,58.87586,2.289235
-5.020062,3.15059,181.0879,19,59.2505,59.01032,2.306401
-5.018312,3.151585,181.2243,19,59.2505,59.14603,2.323182
-5.021734,3.148606,181.3617,19,59.2505,59.28756,2.335863
-5.020637,3.146584,181.499,19,59.2505,59.41984,2.353635
-5.021455,3.14257,181.6343,19,59.2505,59.56154,2.371746
-5.024943,3.139211,181.7701,19,59.2505,59.69802,2.389333
-5.022192,3.135118,181.9135,19,59.2505,59.82938,2.342159
-5.022741,3.133768,182.055,19,59.2505,59.97543,2.359107
-5.019227,3.134926,182.1589,19,59.2505,60.0844,2.371797
-5.019467,3.133907,182.2993,19,59.2505,60.22108,2.389446
-5.018289,3.130191,182.4376,19,59.2505,60.36307,2.399611
-5.018777,3.129684,182.5697,19,59.2505,60.4941,2.417588
-5.014896,3.129381,182.7053,19,59.2505,60.62813,2.43593
-5.016257,3.126743,182.8521,19,59.2505,60.76906,2.454206
-5.014668,3.12681,182.9969,19,59.2505,60.9092,2.468262
-5.013718,3.127456,183.1246,19,59.2505,61.04709,2.487665
-5.015975,3.129097,183.2596,19,59.2505,61.18408,2.502257
-5.017775,3.12881,183.4006,19,59.2505,61.32094,2.523472
-5.016173,3.126989,183.5367,19,59.2505,61.45963,2.544691
-5.014135,3.127789,183.6585,19,59.2505,61.58746,2.565994
-5.017103,3.12712,183.7982,19,59.2505,61.72157,2.581184
-5.017131,3.129401,183.9037,19,59.2505,61.82591,2.603288
-5.018153,3.126278,184.0348,19,59.2505,61.96229,2.503687
-5.017509,3.127347,184.1683,19,59.2505,62.09467,2.524864
-5.014795,3.12801,184.3015,19,59.2505,62.22388,2.524864
-5.017044,3.124448,184.439,19,59.2505,62.35879,2.524864
-5.019464,3.125508,184.5778,19,59.2505,62.50169,2.524864
-5.021173,3.127768,184.7172,19,59.2505,62.63568,2.599458
-5.020463,3.129994,184.8573,19,59.2505,62.78279,2.614337
-5.023229,3.129062,184.9911,19,59.2505,62.91821,2.63962
-5.02196,3.128301,185.1201,19,59.2505,63.04629,2.654402
-5.022047,3.127346,185.2533,19,59.2505,63.17696,2.669259
-5.01897,3.125034,185.3899,19,59.2505,63.30924,2.688525
-5.023047,3.1265,185.5261,19,59.2505,63.44765,2.721013
-5.025097,3.126225,185.6651,19,59.2505,63.58875,2.731899
-5.020976,3.12614,185.7946,19,59.2505,63.72298,2.755001
-5.022169,3.125448,185.9319,19,59.2505,63.85182,2.77538
-5.022103,3.126046,186.0566,19,59.2505,63.98743,2.792021
-5.021459,3.128311,186.1882,19,59.2505,64.11838,2.808916
-5.025588,3.130307,186.3235,19,59.2505,64.24574,2.825742
-5.02356,3.130473,186.4598,19,59.2505,64.37595,2.840409
-5.021677,3.133509,186.599,19,59.2505,64.52109,2.860526
-5.024,3.135496,186.7314,19,59.2505,64.66,2.879645
-5.024375,3.138008,186.8622,19,59.2505,64.78315,2.899123
-5.022251,3.137914,186.9964,19,59.2505,64.91969,2.912788
-5.023818,3.13824,187.1387,19,59.2505,65.06229,2.932587
-5.023116,3.141038,187.2691,19,59.2505,65.19211,2.951956
-5.023324,3.139903,187.4143,19,59.2505,65.32704,2.827068
-5.024939,3.142131,187.5495,19,59.2505,65.47002,2.832
-5.022922,3.143098,187.6893,19,59.2505,65.6088,2.847692
-5.021205,3.142508,187.8233,19,59.2505,65.7448,2.864125
-5.023107,3.143136,187.9582,19,59.2505,65.88485,2.881792
-5.021922,3.144235,188.0927,19,59.2505,66.01952,2.893881
-5.023347,3.145182,188.2278,19,59.2505,66.15243,2.910242
-5.020404,3.146737,188.3287,19,59.2505,66.24892,2.922125
-5.018535,3.14683,188.4708,19,59.2505,66.39007,2.935612
-5.017817,3.14727,188.5999,19,59.2505,66.52497,2.947732
-5.016126,3.147011,188.7307,19,59.2505,66.65627,2.963779
-5.015528,3.146118,188.8687,19,59.2505,66.79286,2.980883
-5.014006,3.144949,189.0112,19,59.2505,66.93415,2.984782
-5.012918,3.144103,189.1431,19,59.2505,67.0674,2.998175
-5.011958,3.142503,189.2838,19,59.2505,67.20998,3.016366
-5.013544,3.140065,189.4217,19,59.2505,67.34332,3.033245
-5.016369,3.141915,189.5565,19,59.2505,67.47659,3.046129
-5.018447,3.141135,189.6861,19,59.2505,67.61391,3.064015
-5.01801,3.142068,189.8159,19,59.2505,67.74835,3.081331
-5.021949,3.140268,189.9534,19,59.2505,67.87796,3.09881
-5.02086,3.140761,190.0974,19,59.2505,68.00684,3.116434
-5.021727,3.14001,190.2336,19,59.2505,68.16141,3.129071
-5.023241,3.139025,190.3704,19,59.2505,68.29169,3.147304
-5.024276,3.139252,190.502,19,59.2505,68.42788,3.200618
-5.02298,3.137894,190.6247,19,59.2505,68.55384,3.210824
-5.023366,3.137812,190.7917,19,59.2505,68.7201,3.229242
-5.021597,3.140478,190.933,19,59.2505,68.85398,3.247879
-5.022265,3.139064,191.0361,19,59.2505,68.94951,3.261894
-5.021657,3.14226,191.1783,19,59.2505,69.10211,3.279959
-5.021053,3.143766,191.3139,19,59.2505,69.23859,3.297302
-5.017772,3.145055,191.448,19,59.2505,69.36997,3.310305
-5.017762,3.144912,191.5736,19,59.2505,69.49786,3.328204
-5.017257,3.144383,191.7115,19,59.2505,69.62804,3.346079
-5.021257,3.146256,191.8466,19,59.2505,69.7766,3.363438
-5.021748,3.146514,191.9521,19,59.2505,69.87119,3.337478
-5.022881,3.147253,192.0816,19,59.2505,70.00705,3.347847
-5.020892,3.142073,192.2163,19,59.2505,70.13469,3.362063
-5.0208,3.140131,192.3564,19,59.2505,70.27789,3.376325
-5.02212,3.138053,192.4977,19,59.2505,70.41836,3.38409
-5.018127,3.136767,192.6348,19,59.2505,70.55814,3.39899
-5.021533,3.137805,192.7696,19,59.2505,70.69263,3.410322
-5.020332,3.135715,192.8779,19,59.2505,70.78927,3.424816
-5.020493,3.135802,193.0141,19,59.2505,70.93987,3.440763
-5.019601,3.135844,193.1413,19,59.2505,71.06214,3.451708
-5.018627,3.132946,193.2768,19,59.2505,71.20359,3.467602
-5.01977,3.132089,193.4113,19,59.2505,71.33498,3.47613
-5.019413,3.133253,193.5526,19,59.2505,71.47327,3.488057
-5.014699,3.132273,193.6945,19,59.2505,71.6144,3.505082
-5.013918,3.131187,193.7997,19,59.2505,71.71119,3.522033
-5.015826,3.132183,193.9149,19,59.2505,71.82764,3.523339
-5.014218,3.13142,194.0518,19,59.2505,71.97542,3.524231
-5.010417,3.132061,194.202,19,59.2505,72.12015,3.524473
-5.013658,3.133518,194.3335,19,59.2505,72.25598,3.524499
-5.01588,3.136204,194.4735,19,59.2505,72.39448,3.5247
-5.019605,3.137988,194.577,19,59.2505,72.49269,3.525452
-5.019181,3.139355,194.6819,19,59.2505,72.60279,3.527392
-5.018264,3.138381,194.8245,19,59.2505,72.74772,3.53055
-5.018651,3.138777,194.9588,19,59.2505,72.8831,3.536478
-5.020674,3.140744,195.0997,19,59.2505,73.01656,3.541366
-5.019866,3.139635,195.2306,19,59.2505,73.15183,3.548855
-5.021509,3.139938,195.3717,19,59.2505,73.28784,3.557182
-5.022171,3.140493,195.4967,19,59.2505,73.42185,3.563323
-5.020817,3.141294,195.6377,19,59.2505,73.55883,3.572798
-5.019086,3.137948,195.7755,19,59.2505,73.70129,3.581994
-5.022933,3.138731,195.9142,19,59.2505,73.8357,3.592172
-5.023975,3.136584,196.0568,19,59.2505,73.97256,3.603575
-5.024327,3.136998,196.158,19,59.2505,74.08185,3.607418
-5.023955,3.137008,196.3031,19,59.2505,74.22208,3.621012
-5.020489,3.13661,196.444,19,59.2505,74.36537,3.635498
-5.026035,3.138098,196.5911,19,59.2505,74.50935,3.65014
-5.025775,3.137289,196.7291,19,59.2505,74.64818,3.665205
-5.026805,3.137297,196.8676,19,59.2505,74.785,3.680383
-5.025138,3.137408,197.0078,19,59.2505,74.93038,3.850322
-5.022142,3.135891,197.1308,19,59.2505,75.05895,3.857408
-5.023556,3.134351,197.267,19,59.2505,75.18854,3.86572
-5.022503,3.136554,197.3999,19,59.2505,75.3205,3.872995
-5.020813,3.132977,197.5382,19,59.2505,75.46452,3.877135
-5.020018,3.132143,197.6419,19,59.2505,75.56188,3.882128
-5.019367,3.131144,197.7819,19,59.2505,75.7038,3.884776
-5.020879,3.130882,197.9141,19,59.2505,75.83774,3.865728
-5.020412,3.133865,198.045,19,59.2505,75.96969,3.866068
-5.019528,3.13438,198.1709,19,59.2505,76.09818,3.866086
-5.022051,3.134981,198.3194,19,59.2505,76.23328,3.866086
-5.026722,3.138376,198.4201,19,59.2505,76.33832,3.866086
-5.029346,3.136748,198.5547,19,59.2505,76.47697,3.86623
-5.034119,3.136777,198.6889,19,59.2505,76.61368,3.867804
-5.033328,3.1372,198.821,19,59.2505,76.74709,3.869751
-5.034527,3.137246,198.9526,19,59.2505,76.87926,3.871396
-5.028805,3.138275,199.1012,19,59.2505,77.00528,3.872853
-5.029831,3.136527,199.2745,19,59.2505,77.19837,3.874051
-5.031646,3.134146,199.4129,19,59.2505,77.32923,3.874051
-5.033012,3.131403,199.5478,19,59.2505,77.47527,3.874051
-5.0337,3.132605,199.6847,19,59.2505,77.61063,3.883968
-5.033678,3.129469,199.8292,19,59.2505,77.74095,3.88632
-5.032883,3.129543,199.9706,19,59.2505,77.89212,3.888303
-5.033496,3.128158,200.113,19,59.2505,78.03325,3.889782
-5.031289,3.129147,200.2432,19,59.2505,78.16845,3.890702
-5.032037,3.131131,200.3796,19,59.2505,78.30241,3.890988
-5.031332,3.131428,200.5169,19,59.2505,78.43801,3.890217
-5.032928,3.129661,200.6257,19,59.2505,78.53187,3.889496
-5.032845,3.130782,200.7592,19,59.2505,78.67986,3.889339
-5.029633,3.130701,200.894,19,59.2505,78.8219,3.889273
-5.029177,3.130858,201.0214,19,59.2505,78.94939,3.889215
-5.028704,3.128164,201.1546,19,59.2505,79.07985,3.889215
-5.027882,3.126462,201.2867,19,59.2505,79.21323,3.889266
-5.029433,3.125134,201.4333,19,59.2505,79.35168,3.889267
-5.025795,3.123424,201.5625,19,59.2505,79.48931,3.889265
-5.025936,3.121235,201.7001,19,59.2505,79.62544,3.889262
-5.024986,3.122787,201.8324,19,59.2505,79.75911,3.889271
-5.025858,3.122484,201.9761,19,59.2505,79.89698,3.889266
-5.025811,3.123666,202.0774,19,59.2505,79.98914,3.889312
-5.027551,3.124428,202.1828,19,59.2505,80.10449,3.889356
-5.025576,3.124448,202.2846,19,59.2505,80.20651,3.889265
-5.02598,3.123495,202.3892,19,59.2505,80.30616,3.889267
-5.026595,3.124296,202.493,19,59.2505,80.40697,3.889312
-5.028466,3.124608,202.5987,19,59.2505,80.51435,3.889269
-5.026165,3.125208,202.7055,19,59.2505,80.6138,3.88926
-5.025422,3.125339,202.8214,19,59.2505,80.72864,3.889265
-5.026536,3.124167,202.9483,19,59.2505,80.85184,3.889309
-5.024956,3.125282,203.0695,19,59.2505,80.97995,3.889266
-5.024025,3.124893,203.1808,19,59.2505,81.09594,3.889266
-5.022786,3.124554,203.295,19,59.2505,81.20554,3.889314
-5.025769,3.124744,203.4359,19,59.2505,81.36339,3.889272
-5.02681,3.122284,203.585,19,59.2505,81.49695,3.889266
-5.026913,3.122113,203.6866,19,59.2505,81.60954,3.889318
-5.027692,3.122154,203.7975,19,59.2505,81.705,3.889322
-5.026801,3.122479,203.922,19,59.2505,81.82765,3.889275
-5.027054,3.120021,204.0368,19,59.2505,81.94752,3.889273
-5.026305,3.120781,204.1625,19,59.2505,82.06848,3.889614
-5.020619,3.120864,204.2943,19,59.2505,82.1943,3.889552
-5.021993,3.120025,204.4353,19,59.2505,82.33001,3.88958
-5.021276,3.119794,204.5714,19,59.2505,82.47282,3.889622
-5.020299,3.121575,204.6993,19,59.2505,82.59983,3.889594
-5.020239,3.121568,204.8362,19,59.2505,82.73653,3.889612
-5.019835,3.123746,204.9747,19,59.2505,82.87357,3.889607
-5.021223,3.125328,205.167,19,59.2505,83.01047,3.889616
-5.021989,3.127399,205.2924,19,59.2505,83.13553,3.889597
-5.019987,3.127348,205.4437,19,59.2505,83.34151,3.889607
-5.021255,3.129809,205.5867,19,59.2505,83.48028,3.889597
-5.026484,3.13099,205.7224,19,59.2505,83.62518,3.8896
-5.025673,3.132108,205.8359,19,59.2505,83.74804,3.889603
-5.024159,3.1323,205.9596,19,59.2505,83.86573,3.889574
-5.027406,3.13111,206.0767,19,59.2505,83.98232,3.889596
-5.029491,3.133442,206.2042,19,59.2505,84.10652,3.889577
-5.032161,3.136506,206.3549,19,59.2505,84.24793,3.889579
-5.032454,3.135971,206.4794,19,59.2505,84.38549,3.88957
-5.029957,3.135722,206.6129,19,59.2505,84.51825,3.889568
-5.029258,3.133358,206.7326,19,59.2505,84.64661,3.889589
-5.031338,3.131376,206.851,19,59.2505,84.75813,3.889582
-5.027919,3.132156,206.9699,19,59.2505,84.87915,3.88959
-5.029181,3.133082,207.0893,19,59.2505,84.9982,3.889533
-5.02815,3.133099,207.2049,19,59.2505,85.11224,3.889602
-5.02956,3.133795,207.3191,19,59.2505,85.22938,3.889615
-5.028067,3.133438,207.422,19,59.2505,85.34204,3.889568
-5.03117,3.132837,207.5559,19,59.2505,85.39044,3.889587
-5.029706,3.132622,207.6898,19,59.2505,85.39044,3.889581
-5.029775,3.132566,207.823,19,59.2505,85.39044,3.889585
-5.028456,3.132883,207.9551,19,59.2505,85.39044,3.889585
-5.029909,3.133518,208.09,19,59.2505,85.39044,3.889577
-5.030923,3.135175,208.2404,19,59.2505,85.39044,3.889604
-5.032402,3.134227,208.3737,19,59.2505,85.39044,3.890214
-5.031848,3.133608,208.5129,19,59.2505,85.39044,3.891376
-5.030362,3.133768,208.6408,19,59.2505,85.39044,3.891817
-5.029037,3.135362,208.7807,19,59.2505,85.39044,3.893903
-5.030824,3.135118,208.921,19,59.2505,85.39044,3.89616
-5.029108,3.135721,209.0612,19,59.2505,85.39044,3.900987
-5.024689,3.135519,209.2061,19,59.2505,85.39044,3.907722
-5.026879,3.13635,209.3466,19,59.2505,85.39044,3.917295
-5.023376,3.13859,209.4839,19,59.2505,85.39044,3.927475
-5.021163,3.140668,209.6188,19,59.2505,85.39044,3.935586
-5.01878,3.144849,209.7602,19,59.2505,85.39044,3.948711
-5.013993,3.15266,209.8951,19,59.2505,85.39044,3.962655
-5.004062,3.164104,210.0385,19,59.2505,85.39044,3.976932
-4.992891,3.172808,210.1839,19,59.2505,85.39044,3.992946
-4.97736,3.191506,210.2925,19,59.2505,85.39044,4.000766
-4.944252,3.232168,210.3966,19,59.2505,85.39044,4.010561
-4.916922,3.271747,210.5355,19,59.2505,85.39044,4.023446
-4.89862,3.300421,210.6758,19,59.2505,85.39044,4.036752
-4.879523,3.331019,210.8121,19,59.2505,85.39044,4.044388
-4.872382,3.355204,210.951,19,59.2505,85.39044,4.053291
-4.871934,3.373297,211.0989,19,59.2505,85.39044,4.029744
-4.863736,3.38889,211.2379,19,59.2505,85.39044,4.031278
-4.854037,3.404727,211.3779,19,59.2505,85.39044,4.02953
-4.847147,3.413708,211.5129,19,59.2505,85.39044,4.068846
-4.84198,3.422493,211.644,19,59.2505,85.39044,4.054441
-4.840526,3.422927,211.7805,19,59.2505,85.39044,4.031299
-4.841175,3.421402,211.9129,19,59.2505,85.39044,4.013416
-4.844737,3.416602,212.0133,19,59.2505,85.39044,3.999728
-4.854037,3.412405,212.1585,19,59.2505,85.39044,3.999119
-4.86471,3.410805,212.295,19,59.2505,85.39044,3.999124
-4.869406,3.407538,212.4404,19,59.2505,85.39044,3.999198
-4.87433,3.406512,212.5836,19,59.2505,85.39044,4.000009
-4.877816,3.405201,212.6842,19,59.2505,85.39044,4.002561
-4.882058,3.406839,212.829,19,59.2505,85.39044,4.005954
-4.886292,3.408778,212.934,19,59.2505,85.39044,4.012039
-4.889268,3.413395,213.076,19,59.2505,85.39044,4.02161
-4.895755,3.41467,213.2222,19,59.2505,85.39044,4.030396
-4.899466,3.417804,213.3703,19,59.2505,85.39044,4.044512
-4.899641,3.420876,213.5111,19,59.2505,85.39044,4.068606
-4.901955,3.424473,213.6508,19,59.2505,85.39044,4.081996
-4.902029,3.429147,213.7946,19,59.2505,85.39044,4.102574
-4.903263,3.432132,213.9306,19,59.2505,85.39044,4.118004
-4.90269,3.434469,214.0718,19,59.2505,85.39044,4.145278
-4.906088,3.434165,214.211,19,59.2505,85.39044,4.160076
-4.906492,3.433151,214.3552,19,59.2505,85.39044,4.180457
-4.907369,3.434314,214.4919,19,59.2505,85.39044,4.20323
-4.90487,3.43352,214.6319,19,59.2505,85.39044,4.222656
-4.901832,3.433143,214.777,19,59.2505,85.39044,4.236155
-4.902339,3.432978,214.9105,19,59.2505,85.39044,4.254794
-4.903002,3.431998,215.0365,19,59.2505,85.39044,4.191983
-4.90304,3.434366,215.1699,19,59.2505,85.39044,4.207852
-4.90117,3.435479,215.3033,19,59.2505,85.39044,4.218969
-4.901598,3.43622,215.4526,19,59.2505,85.39044,4.237021
-4.901254,3.435468,215.5842,19,59.2505,85.39044,4.251707
-4.899795,3.437071,215.7128,19,59.2505,85.39044,4.266239
-4.899556,3.437886,215.8538,19,59.2505,85.39044,4.276199
-4.900458,3.436785,215.9858,19,59.2505,85.39044,4.288587
-4.899031,3.43376,216.1214,19,59.2505,85.39044,4.301996
-4.89819,3.433061,216.2563,19,59.2505,85.39044,4.31789
-4.900229,3.432156,216.3644,19,59.2505,85.39044,4.321424
-4.898013,3.429235,216.505,19,59.2505,85.39044,4.184583
-4.898849,3.430305,216.6481,19,59.2505,85.39044,4.194601
-4.894472,3.429278,216.7815,19,59.2505,85.39044,4.207159
-4.895976,3.429718,216.9186,19,59.2505,85.39044,4.213376
-4.893753,3.430593,217.0495,19,59.2505,85.39044,4.222366
-4.893921,3.43117,217.1931,19,59.2505,85.39044,4.229319
-4.89408,3.431901,217.3317,19,59.2505,85.39044,4.239077
-4.892386,3.430388,217.467,19,59.2505,85.39044,4.245964
-4.891735,3.429157,217.6037,19,59.2505,85.39044,4.256454
-4.889337,3.42958,217.7467,19,59.2505,85.39044,4.269703
-4.88744,3.427483,217.887,19,59.2505,85.39044,4.280136
-4.886225,3.426886,218.019,19,59.2505,85.39044,4.290248
